word,label,bound,flag,radical,pinyin
昏,O,B,v,日,hūn
厥,O,E,v,厂,jué
。,O,S,x,UNK,UNK
气,O,B,n,气,qì
厥,O,E,n,厂,jué
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
昏,O,B,i,日,hūn
仆,O,E,i,亻,pū
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
，,O,S,x,UNK,UNK
汗,B-ZZ,S,n,氵,hàn
出,I-ZZ,S,v,凵,chū
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
息,O,E,n,心,xī
微,O,B,a,彳,wēi
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
沉,O,B,a,氵,chén
细,O,E,a,纟,xì
。,O,S,x,UNK,UNK
或,O,S,c,戈,huò
由,O,S,p,田,yóu
惊,O,B,a,忄,jīng
恐,O,E,a,心,kǒng
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
突,B-ZZ,B,ad,穴,tū
然,I-ZZ,E,ad,灬,rán
昏,I-ZZ,B,v,日,hūn
倒,E-ZZ,E,v,亻,dǎo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,B-ZZ,S,q,口,kǒu
噤,E-ZZ,B,i,口,jìn
拳,O,M,i,手,quán
握,O,E,i,扌,wò
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
伏,O,S,v,亻,fú
或,O,S,c,戈,huò
沉,O,B,v,氵,chén
弦,O,E,v,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
发,O,B,v,又,fā
生,O,E,v,生,shēng
于,O,S,p,二,yú
劳,O,B,vn,力,láo
累,O,E,vn,糸,léi
或,O,S,c,戈,huò
惊,O,B,a,忄,jīng
恐,O,E,a,心,kǒng
后,O,S,t,口,hòu
.,O,S,m,UNK,UNK
突,B-ZZ,B,ad,穴,tū
然,I-ZZ,E,ad,灬,rán
昏,I-ZZ,B,v,日,hūn
倒,E-ZZ,E,v,亻,dǎo
，,O,S,x,UNK,UNK
不,B-ZZ,B,i,一,bù
省,I-ZZ,M,i,目,shěng
人,I-ZZ,M,i,人,rén
事,E-ZZ,E,i,亅,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
汗,B-ZZ,S,n,氵,hàn
出,I-ZZ,S,v,凵,chū
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
虚,S-ZH,B,a,虍,xū
实,O,E,a,宀,shí
错,O,B,a,钅,cuò
杂,O,E,a,木,zá
:,O,S,x,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
亏,O,B,v,二,kuī
虚,S-ZH,E,v,虍,xū
或,O,S,c,戈,huò
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
而,O,B,c,而,ér
致,O,E,c,至,zhì
营,O,B,n,艹,yíng
气,O,E,n,气,qì
不,O,B,a,一,bù
足,O,E,a,足,zú
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
虚,I-ZH,E,n,虍,xū
下,I-ZH,B,v,一,xià
陷,E-ZH,E,v,阝,xiàn
，,O,S,x,UNK,UNK
清,O,B,ns,氵,qīng
阳,S-ZH,E,ns,阝,yáng
不,O,B,a,一,bù
振,O,E,a,扌,zhèn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
偶,O,B,n,亻,ǒu
遇,O,E,n,辶,yù
惊,O,B,a,忄,jīng
恐,O,E,a,心,kǒng
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
逆,O,B,v,辶,nì
乱,O,E,v,乙,luàn
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
上,O,S,f,一,shàng
壅,O,S,g,土,yōng
心,O,B,n,心,xīn
胸,O,E,n,月,xiōng
.,O,S,x,UNK,UNK
蒙,O,B,a,艹,mēng
蔽,O,E,a,艹,bì
清,O,S,a,氵,qīng
窍,O,S,ng,穴,qiào
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
虚,S-ZH,B,a,虍,xū
实,O,E,a,宀,shí
错,O,B,a,钅,cuò
杂,O,E,a,木,zá
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
元,O,B,n,二,yuán
气,O,E,n,气,qì
亏,O,B,vn,二,kuī
损,O,E,vn,扌,sǔn
，,O,S,x,UNK,UNK
加,O,B,c,力,jiā
之,O,E,c,丶,zhī
悲,O,B,a,心,bēi
恐,O,E,a,心,kǒng
惊,O,B,v,忄,jīng
吓,O,E,v,口,xià
.,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
逆,O,B,v,辶,nì
乱,O,E,v,乙,luàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阴,S-ZH,B,ns,阝,yīn
阳,S-ZH,E,ns,阝,yáng
之,O,S,u,丶,zhī
气,O,S,n,气,qì
不,O,B,d,一,bù
相,O,E,d,目,xiāng
顺,O,B,ad,页,shùn
接,O,E,ad,扌,jiē
而,O,S,c,而,ér
发,O,B,v,又,fā
为,O,E,v,丶,wéi
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
益,O,B,nr,皿,yì
气,O,M,nr,气,qì
固,O,E,nr,囗,gù
本,O,S,r,木,běn
，,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
气,O,B,n,气,qì
机,O,E,n,木,jī
。,O,S,x,UNK,UNK
参,B-FJ,B,n,厶,cān
附,I-FJ,M,n,阝,fù
汤,E-FJ,E,n,氵,tāng
;,O,S,x,UNK,UNK
四,O,B,m,囗,sì
味,O,E,m,口,wèi
回,O,B,ns,囗,huí
阳,S-ZH,E,ns,阝,yáng
饮,O,S,n,饣,yǐn
;,O,S,x,UNK,UNK
五,B-FJ,S,m,二,wǔ
磨,I-FJ,S,v,石,mó
饮,I-FJ,B,n,饣,yǐn
子,E-FJ,E,n,子,zǐ
。,O,S,x,UNK,UNK
人,B-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
附,B-FY,B,n,阝,fù
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
炮,B-FY,B,n,火,páo
姜,E-FY,E,n,女,jiāng
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
