word,label,bound,flag,radical,pinyin
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
热,S-ZH,E,n,灬,rè
亢,O,B,a,亠,kàng
盛,O,E,a,皿,shèng
，,O,S,x,UNK,UNK
腑,B-ZH,S,g,月,fǔ
气,I-ZH,S,n,气,qì
不,I-ZH,B,a,一,bù
通,E-ZH,E,a,辶,tōng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
病,O,E,n,疒,bìng
将,O,B,t,寸,jiāng
近,O,E,t,辶,jìn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
发,O,B,l,又,fā
时,O,M,l,日,shí
止,O,E,l,止,zhǐ
，,O,S,x,UNK,UNK
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
无,O,B,l,一,wú
规,O,M,l,见,guī
律,O,E,l,彳,lǜ
，,O,S,x,UNK,UNK
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
多,O,B,m,夕,duō
次,O,E,m,欠,cì
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
均,O,S,d,土,jūn
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,S,m,UNK,UNK
天,O,B,t,大,tiān
前,O,E,t,刂,qián
因,O,S,c,囗,yīn
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
痛,S-ZH,S,a,疒,tòng
、,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
较,O,B,d,车,jiào
剧,O,E,d,刂,jù
，,O,S,x,UNK,UNK
赴,O,S,v,走,fù
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
急,O,B,v,心,jí
诊,O,E,v,讠,zhěn
，,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
片,O,S,q,片,piàn
(,O,S,x,UNK,UNK
药,O,B,n,艹,yào
名,O,E,n,口,míng
不,O,B,v,一,bù
详,O,E,v,讠,xiáng
),O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
约,O,S,d,纟,yuē
半,O,B,b,十,bàn
小,O,M,b,小,xiǎo
时,O,E,b,日,shí
左,O,B,m,工,zuǒ
右,O,E,m,口,yòu
又,O,S,d,又,yòu
痛,S-ZH,S,a,疒,tòng
