word,label,bound,flag,radical,pinyin
肥,O,B,n,月,féi
胖,O,M,n,月,pàng
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
实,O,B,v,宀,shí
热,S-ZH,E,v,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
体,O,B,n,亻,tǐ
肥,O,E,n,月,féi
健,O,B,a,亻,jiàn
壮,O,E,a,士,zhuàng
，,O,S,x,UNK,UNK
多,B-ZZ,S,m,夕,duō
食,I-ZZ,B,n,飠,shí
易,I-ZZ,E,n,日,yì
饥,E-ZZ,S,n,饣,jī
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
红,O,B,n,纟,hóng
润,O,E,n,氵,rùn
，,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
舌,O,E,n,舌,shé
干,B-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,S,a,艹,báo
黄,E-SX,S,n,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,E,n,弓,xián
有,I-MX,B,n,月,yǒu
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
多,B-ZZ,S,m,夕,duō
食,I-ZZ,B,n,飠,shí
易,I-ZZ,E,n,日,yì
饥,E-ZZ,S,n,饣,jī
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,B,l,艹,tái
黄,E-SX,M,l,黄,huáng
等,O,M,l,竹,děng
实,O,E,l,宀,shí
热,S-ZH,B,n,灬,rè
内,O,E,n,冂,nèi
盛,O,S,v,皿,shèng
的,O,S,uj,白,dí
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
是,O,S,v,日,shì
本,O,B,n,木,běn
证,O,E,n,讠,zhèng
的,O,S,uj,白,dí
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
多,O,B,d,夕,duō
