word,label,bound,flag,radical,pinyin
唇,O,B,n,口,chún
风,S-ZH,E,n,风,fēng
。,O,S,x,UNK,UNK
驴,O,S,n,马,lǘ
嘴,O,S,n,口,zuǐ
风,S-ZH,S,n,风,fēng
、,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
周,O,E,n,口,zhōu
皮,O,B,n,皮,pí
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
唇,O,S,ng,口,chún
瞤,O,S,zg,目,rún
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
经,O,B,n,纟,jīng
血,O,E,n,血,xiě
燥,O,S,ag,火,zào
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
唇,O,B,n,口,chún
肿,O,E,n,月,zhǒng
燥,O,B,n,火,zào
裂,O,E,n,衣,liè
，,O,S,x,UNK,UNK
流,O,B,n,氵,liú
水,O,E,n,水,shuǐ
，,O,S,x,UNK,UNK
流,O,B,v,氵,liú
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
痛,S-ZH,B,i,疒,tòng
如,O,M,i,女,rú
火,O,M,i,火,huǒ
燎,O,E,i,火,liáo
，,O,S,x,UNK,UNK
犹,O,B,v,犭,yóu
如,O,E,v,女,rú
无,O,B,l,一,wú
皮,O,M,l,皮,pí
之,O,M,l,丶,zhī
状,O,E,l,犬,zhuàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脱,O,B,v,月,tuō
屑,O,E,v,尸,xiè
结,O,B,v,纟,jié
痂,O,E,v,疒,jiā
。,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
舌,O,S,n,舌,shé
干,S-ZH,S,v,干,gān
红,O,B,nr,纟,hóng
少,B-SX,M,nr,小,shǎo
津,E-SX,E,nr,氵,jīn
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
唇,O,E,n,口,chún
燥,O,B,n,火,zào
裂,O,E,n,衣,liè
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
脱,O,B,v,月,tuō
屑,O,E,v,尸,xiè
结,O,B,v,纟,jié
痂,O,E,v,疒,jiā
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
痛,S-ZH,B,i,疒,tòng
如,O,M,i,女,rú
火,O,M,i,火,huǒ
燎,O,E,i,火,liáo
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
:,O,S,x,UNK,UNK
脾,O,S,n,月,pí
经,O,B,n,纟,jīng
血,O,E,n,血,xiě
燥,O,S,ag,火,zào
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
起,O,B,v,走,qǐ
病,O,E,v,疒,bìng
缓,O,B,d,纟,huǎn
慢,O,E,d,忄,màn
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
缠,O,B,a,纟,chán
绵,O,E,a,纟,mián
难,O,B,d,隹,nán
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
热,S-ZH,S,a,灬,rè
邪,O,S,a,阝,xié
蕴,O,B,v,艹,yùn
结,O,E,v,纟,jié
脾,O,S,n,月,pí
经,O,B,n,纟,jīng
血,O,E,n,血,xiě
分,O,S,v,刀,fēn
，,O,S,x,UNK,UNK
上,O,S,f,一,shàng
蒸,O,S,v,艹,zhēng
口,O,B,n,口,kǒu
唇,O,E,n,口,chún
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
灼,O,B,v,火,zhuó
伤,O,E,v,亻,shāng
肌,O,B,n,月,jī
膜,O,E,n,月,mó
而,O,S,c,而,ér
发,O,B,v,又,fā
病,O,E,v,疒,bìng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
凉,O,B,n,冫,liáng
血,O,E,n,血,xiě
润,O,B,n,氵,rùn
燥,O,E,n,火,zào
。,O,S,x,UNK,UNK
四,O,B,m,囗,sì
味,O,E,m,口,wèi
消,O,B,n,氵,xiāo
风,S-ZH,E,n,风,fēng
饮,O,S,n,饣,yǐn
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
川,B-FY,B,n,川,chuān
芎,E-FY,E,n,艹,xiōng
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
荆,B-FY,B,nr,艹,jīng
芥,E-FY,E,nr,艹,jiè
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
薄,B-FY,B,n,艹,báo
荷,E-FY,E,n,艹,hé
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
