word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
询,O,B,v,讠,xún
得,O,E,v,彳,dé
平,O,B,t,干,píng
昔,O,E,t,日,xī
嗜,O,B,n,口,shì
酒,S-FY,E,n,酉,jiǔ
茹,S-FY,S,nr,艹,rú
荤,O,S,ng,艹,hūn
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
此,O,E,c,止,cǐ
湿,O,S,a,氵,shī
痰,O,S,n,疒,tán
内,O,B,n,冂,nèi
蕴,O,E,n,艹,yùn
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
难,O,S,a,隹,nán
运,O,S,n,辶,yùn
，,O,S,x,UNK,UNK
年,O,S,m,干,nián
久,O,B,v,丿,jiǔ
化,O,E,v,亻,huà
热,S-ZH,S,n,灬,rè
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
胃,O,E,n,月,wèi
同,O,B,n,口,tóng
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
胀,O,B,v,月,zhàng
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
年,O,S,m,干,nián
9,O,S,m,UNK,UNK
月,O,S,m,月,yuè
及,O,S,c,又,jí
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
2,O,S,m,UNK,UNK
月,O,S,m,月,yuè
作,O,B,v,亻,zuò
过,O,E,v,辶,guò
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
报,O,B,n,扌,bào
告,O,E,n,口,gào
为,O,S,p,丶,wéi
贲,O,B,n,贝,bì
门,O,E,n,门,mén
糜,O,B,v,米,mí
烂,O,E,v,火,làn
，,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
度,O,E,ns,广,dù
浅,O,B,n,氵,qiǎn
表,O,M,n,衣,biǎo
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,S,v,亻,bàn
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,B,vn,又,fǎn
流,O,E,vn,氵,liú
，,O,S,x,UNK,UNK
胃,O,B,v,月,wèi
黏,O,M,v,黍,nián
膜,O,E,v,月,mó
脱,O,B,v,月,tuō
垂,O,E,v,土,chuí
，,O,S,x,UNK,UNK
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
例,O,B,v,亻,lì
证,O,E,v,讠,zhèng
属,O,S,v,尸,shǔ
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
内,E-ZH,B,n,冂,nèi
郁,O,E,n,阝,yù
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
阻,I-ZH,B,v,阝,zǔ
滞,E-ZH,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
黄,B-FJ,B,ns,黄,huáng
连,I-FJ,E,ns,辶,lián
温,I-FJ,B,nr,氵,wēn
胆,I-FJ,M,nr,月,dǎn
汤,E-FJ,E,nr,氵,tāng
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
以,O,S,p,人,yǐ
百,B-FJ,B,n,白,bǎi
合,I-FJ,E,n,口,hé
汤,E-FJ,S,n,氵,tāng
、,O,S,x,UNK,UNK
即,O,S,v,卩,jí
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
配,O,S,v,酉,pèi
乌,B-FY,B,n,丿,wū
药,E-FY,E,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,i,一,yī
寒,O,M,i,宀,hán
一,O,M,i,一,yī
热,S-ZH,E,i,灬,rè
、,O,S,x,UNK,UNK
一,O,B,n,一,yī
润,O,E,n,氵,rùn
一,O,B,a,一,yī
燥,O,E,a,火,zào
以,O,S,p,人,yǐ
加,O,B,v,力,jiā
强,O,E,v,弓,qiáng
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
解,O,B,nr,角,jiě
郁,O,E,nr,阝,yù
、,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
气,O,M,n,气,qì
止,O,M,n,止,zhǐ
痛,S-ZH,E,n,疒,tòng
之,O,S,u,丶,zhī
效,O,S,n,攵,xiào
。,O,S,x,UNK,UNK
百,B-FJ,B,n,白,bǎi
合,I-FJ,E,n,口,hé
汤,E-FJ,B,nr,氵,tāng
载,O,E,nr,车,zǎi
自,O,S,p,自,zì
陈,O,B,nr,阝,chén
修,O,M,nr,亻,xiū
园,O,E,nr,囗,yuán
《,O,S,x,UNK,UNK
时,O,S,n,日,shí
方,O,S,n,方,fāng
妙,O,B,n,女,miào
用,O,E,n,用,yòng
》,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
书,O,S,n,乙,shū
中,O,S,f,丨,zhōng
指,O,B,v,扌,zhǐ
出,O,E,v,凵,chū
治,O,S,v,氵,zhì
心,O,B,s,心,xīn
口,O,E,s,口,kǒu
痛,S-ZH,S,a,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
服,O,S,v,月,fú
诸,O,S,r,讠,zhū
热,S-ZH,B,n,灬,rè
药,O,E,n,艹,yào
不,O,B,a,一,bù
效,O,E,a,攵,xiào
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
属,O,S,v,尸,shǔ
气,O,B,n,气,qì
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
”,O,S,x,UNK,UNK
气,O,B,n,气,qì
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,i,氵,chén
而,O,M,i,而,ér
涩,O,E,i,氵,sè
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
七,O,B,n,一,qī
情,O,E,n,忄,qíng
郁,O,B,a,阝,yù
滞,O,E,a,氵,zhì
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
…,O,S,x,UNK,UNK
…,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
百,B-FJ,B,n,白,bǎi
合,I-FJ,E,n,口,hé
汤,E-FJ,S,n,氵,tāng
。,O,S,x,UNK,UNK
”,O,S,x,UNK,UNK
考,O,S,v,耂,kǎo
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
甘,O,B,nr,甘,gān
寒,O,E,nr,宀,hán
人,O,S,n,人,rén
肺,O,S,n,月,fèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
有,O,S,v,月,yǒu
清,O,B,n,氵,qīng
肺,O,E,n,月,fèi
热,S-ZH,S,n,灬,rè
、,O,S,x,UNK,UNK
條,O,S,q,木,tiáo
肺,O,B,n,月,fèi
气,O,E,n,气,qì
之,O,S,u,丶,zhī
功,O,S,n,力,gōng
，,O,S,x,UNK,UNK
所,O,B,c,户,suǒ
以,O,E,c,人,yǐ
仲,O,S,nr,亻,zhòng
景,O,B,n,日,jǐng
治,O,M,n,氵,zhì
恙,O,E,n,心,yàng
后,O,S,f,口,hòu
余,B-ZH,S,m,人,yú
邪,I-ZH,S,a,阝,xié
未,E-ZH,S,d,木,wèi
净,O,S,a,冫,jìng
的,O,S,uj,白,dí
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
病,O,S,n,疒,bìng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
至,O,B,p,至,zhì
于,O,E,p,二,yú
陈,O,B,nr,阝,chén
修,O,M,nr,亻,xiū
园,O,E,nr,囗,yuán
用,O,S,p,用,yòng
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
治,O,S,v,氵,zhì
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
乃,O,B,v,丿,nǎi
取,O,E,v,又,qǔ
其,O,S,r,八,qí
泄,O,B,v,氵,xiè
降,O,E,v,阝,jiàng
肺,O,B,n,月,fèi
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
所,O,B,b,户,suǒ
谓,O,E,b,讠,wèi
“,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
气,O,E,n,气,qì
降,O,B,n,阝,jiàng
则,O,E,n,刂,zé
诸,O,B,n,讠,zhū
气,O,E,n,气,qì
自,O,B,v,自,zì
调,O,E,v,讠,tiáo
”,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
医,O,B,n,匚,yī
学,O,E,n,子,xué
从,O,B,d,人,cóng
众,O,E,d,人,zhòng
录,O,S,zg,彐,lù
》,O,S,x,UNK,UNK
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
调,O,S,v,讠,tiáo
畅,O,B,a,田,chàng
通,O,E,a,辶,tōng
利,O,S,n,刂,lì
，,O,S,x,UNK,UNK
于,O,B,c,二,yú
是,O,E,c,日,shì
不,O,S,d,一,bù
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
而,O,S,c,而,ér
痛,S-ZH,B,i,疒,tòng
自,O,M,i,自,zì
止,O,E,i,止,zhǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
