word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
此,O,S,zg,止,cǐ
为,O,S,p,丶,wéi
肝,O,B,n,月,gān
气,O,E,n,气,qì
失,O,B,a,大,shī
疏,O,E,a,疋,shū
，,O,S,x,UNK,UNK
郁,B-ZH,B,i,阝,yù
而,I-ZH,M,i,而,ér
化,E-ZH,M,i,亻,huà
热,S-ZH,E,i,灬,rè
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
火,I-ZH,E,n,火,huǒ
犯,I-ZH,S,v,犭,fàn
胃,E-ZH,S,n,月,wèi
，,O,S,x,UNK,UNK
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,S,vg,辶,nì
而,O,S,c,而,ér
成,O,S,v,戈,chéng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
不,O,B,a,一,bù
规,O,M,a,见,guī
则,O,E,a,刂,zé
间,O,B,b,门,jiān
歇,O,M,b,欠,xiē
性,O,E,b,忄,xìng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
。,O,S,x,UNK,UNK
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
不,O,B,a,一,bù
规,O,M,a,见,guī
则,O,E,a,刂,zé
间,O,B,b,门,jiān
歇,O,M,b,欠,xiē
性,O,E,b,忄,xìng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
，,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
半,O,M,t,十,bàn
年,O,E,t,干,nián
来,O,S,v,木,lái
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
尤,O,B,d,尢,yóu
剧,O,E,d,刂,jù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
后,O,S,f,口,hòu
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
胃,O,B,v,月,wèi
黏,O,M,v,黍,nián
膜,O,E,v,月,mó
脱,O,B,v,月,tuō
垂,O,E,v,土,chuí
症,O,S,zg,疒,zhèng
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
老,O,E,nr,耂,lǎo
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
施,O,B,nr,方,shī
某,O,E,nr,木,mǒu
为,O,S,p,丶,wéi
胃,O,B,v,月,wèi
黏,O,M,v,黍,nián
膜,O,E,v,月,mó
脱,O,B,v,月,tuō
垂,O,E,v,土,chuí
症,O,S,zg,疒,zhèng
，,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
多,O,S,m,夕,duō
见,O,S,v,见,jiàn
中,B-ZH,B,i,丨,zhōng
气,I-ZH,M,i,气,qì
不,I-ZH,M,i,一,bù
足,E-ZH,E,i,足,zú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
多,O,S,m,夕,duō
以,O,S,p,人,yǐ
补,B-FJ,B,v,衤,bǔ
中,I-FJ,E,v,丨,zhōng
益,I-FJ,B,nr,皿,yì
气,I-FJ,M,nr,气,qì
汤,E-FJ,E,nr,氵,tāng
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
方,O,S,n,方,fāng
。,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
属,O,S,v,尸,shǔ
肝,B-ZH,S,n,月,gān
郁,I-ZH,B,nr,阝,yù
化,I-ZH,M,nr,亻,huà
火,E-ZH,E,nr,火,huǒ
、,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
火,I-ZH,E,n,火,huǒ
犯,I-ZH,S,v,犭,fàn
胃,E-ZH,S,n,月,wèi
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
以,O,S,p,人,yǐ
左,B-FJ,S,m,工,zuǒ
金,I-FJ,B,n,金,jīn
丸,E-FJ,E,n,丿,wán
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
芍,B-FJ,B,n,艹,sháo
药,I-FJ,E,n,艹,yào
甘,I-FJ,B,n,甘,gān
草,I-FJ,E,n,艹,cǎo
汤,E-FJ,B,nr,氵,tāng
柔,O,E,nr,木,róu
肝,O,S,n,月,gān
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
",",O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
用,O,E,n,用,yòng
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
香,B-FY,B,nr,香,xiāng
橼,I-FY,E,nr,木,yuán
皮,E-FY,B,nr,皮,pí
健,O,E,nr,亻,jiàn
运,O,S,n,辶,yùn
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
气,O,E,n,气,qì
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
瓦,O,S,n,瓦,wǎ
愣,O,S,v,忄,lèng
子,O,S,ng,子,zǐ
、,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
决,I-FY,M,nr,冫,jué
明,E-FY,E,nr,日,míng
制,O,B,n,刂,zhì
酸,O,E,n,酉,suān
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
诊,O,S,vg,讠,zhěn
时,O,S,ng,日,shí
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
又,O,S,d,又,yòu
现,O,S,tg,见,xiàn
肝,B-ZH,S,n,月,gān
阳,I-ZH,B,nr,阝,yáng
上,I-ZH,M,nr,一,shàng
亢,E-ZH,E,nr,亠,kàng
，,O,S,x,UNK,UNK
故,O,B,d,攵,gù
加,O,E,d,力,jiā
桑,B-FY,B,nr,木,sāng
叶,E-FY,E,nr,口,yè
、,O,S,x,UNK,UNK
菊,B-FY,B,n,艹,jú
花,E-FY,E,n,艹,huā
以,O,S,p,人,yǐ
平,O,B,n,干,píng
肝,O,M,n,月,gān
潜,O,M,n,氵,qián
阳,S-ZH,E,n,阝,yáng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
清,O,B,n,氵,qīng
肝,O,E,n,月,gān
柔,O,B,n,木,róu
肝,O,E,n,月,gān
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
姜,S-FY,B,nr,女,jiāng
川,B-FY,E,nr,川,chuān
连,E-FY,S,u,辶,lián
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
淡,B-FY,S,a,氵,dàn
吴,I-FY,S,nr,口,wú
萸,E-FY,S,x,艹,yú
2,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
香,O,S,ns,香,xiāng
橡,O,B,n,木,xiàng
皮,O,E,n,皮,pí
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
广,B-FY,S,a,广,guǎng
陈,I-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
焦,B-FY,S,a,灬,jiāo
白,I-FY,B,n,白,bái
术,E-FY,E,n,木,shù
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
云,B-FY,S,ns,二,yún
茯,I-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
瓦,B-FY,B,n,瓦,wǎ
楞,I-FY,M,n,木,léng
子,E-FY,E,n,子,zǐ
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
(,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
煎,O,S,v,灬,jiān
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
决,I-FY,M,nr,冫,jué
明,E-FY,E,nr,日,míng
1,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
克,O,S,nr,十,kè
（,O,S,x,UNK,UNK
