word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
痢,O,E,n,疒,lì
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
煎,O,B,n,灬,jiān
药,O,E,n,艹,yào
下,O,S,f,一,xià
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
用,O,S,p,用,yòng
巴,B-FJ,B,nr,巳,bā
豆,I-FJ,E,nr,豆,dòu
丸,E-FJ,S,ng,丿,wán
更,O,S,d,曰,gēng
下,O,S,v,一,xià
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
觉,O,B,v,见,jué
怕,B-ZZ,E,v,忄,pà
风,E-ZZ,S,n,风,fēng
不,O,B,a,一,bù
安,O,E,a,宀,ān
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
法,O,E,v,氵,fǎ
医,O,B,n,匚,yī
家,O,E,n,宀,jiā
皆,O,B,i,白,jiē
知,O,E,i,矢,zhī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
应,O,B,v,广,yīng
用,O,E,v,用,yòng
各,O,B,l,口,gè
有,O,M,l,月,yǒu
不,O,M,l,一,bù
同,O,E,l,口,tóng
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,B,n,疒,lì
本,O,E,n,木,běn
不,O,B,v,一,bù
该,O,E,v,讠,gāi
峻,O,S,ag,山,jùn
下,O,S,f,一,xià
而,O,S,c,而,ér
误,O,B,v,讠,wù
用,O,E,v,用,yòng
了,O,S,ul,乙,liǎo
大,O,B,m,大,dà
下,O,E,m,一,xià
之,O,S,u,丶,zhī
品,O,S,n,口,pǐn
，,O,S,x,UNK,UNK
必,O,S,d,心,bì
有,O,B,i,月,yǒu
害,O,M,i,宀,hài
无,O,M,i,一,wú
益,O,E,i,皿,yì
。,O,S,x,UNK,UNK
江,O,B,nr,氵,jiāng
氏,O,E,nr,氏,shì
后,O,S,f,口,hòu
以,O,S,p,人,yǐ
温,O,B,nr,氵,wēn
补,O,E,nr,衤,bǔ
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
、,O,S,x,UNK,UNK
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
祛,O,B,v,礻,qū
邪,O,E,v,阝,xié
的,O,S,uj,白,dí
方,O,B,n,方,fāng
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,B,c,一,bù
但,O,E,c,亻,dàn
痢,O,B,n,疒,lì
止,O,E,n,止,zhǐ
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
且,O,E,c,一,qiě
诸,O,S,r,讠,zhū
症,O,S,ng,疒,zhèng
悉,O,S,ad,心,xī
除,O,S,p,阝,chú
。,O,S,x,UNK,UNK
其,O,S,r,八,qí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
经,O,B,n,纟,jīng
验,O,E,n,马,yàn
可,O,B,v,口,kě
鉴,O,E,v,金,jiàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,S,p,用,yòng
参,O,S,v,厶,cān
、,O,S,x,UNK,UNK
芪,O,S,x,艹,qí
、,O,S,x,UNK,UNK
归,O,S,v,彐,guī
、,O,S,x,UNK,UNK
术,O,S,v,木,shù
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
、,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
、,O,S,x,UNK,UNK
砂,B-FY,B,n,石,shā
仁,E-FY,E,n,亻,rén
、,O,S,x,UNK,UNK
山,B-FY,B,n,山,shān
楂,E-FY,E,n,木,zhā
、,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
防,B-FY,B,n,阝,fáng
风,E-FY,E,n,风,fēng
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
扁,B-FY,B,n,户,biǎn
豆,E-FY,E,n,豆,dòu
、,O,S,x,UNK,UNK
神,B-FY,B,n,礻,shén
曲,E-FY,E,n,曰,qū
、,O,S,x,UNK,UNK
芩,S-FY,S,nr,艹,qín
、,O,S,x,UNK,UNK
连,O,S,nr,辶,lián
、,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
，,O,S,x,UNK,UNK
加,O,B,nr,力,jiā
姜,S-FY,E,nr,女,jiāng
一,O,B,m,一,yī
片,O,E,m,片,piàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
五,O,B,t,二,wǔ
日,O,E,t,日,rì
后,O,S,f,口,hòu
诊,O,S,vg,讠,zhěn
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
左,O,S,f,工,zuǒ
三,O,B,m,一,sān
部,O,E,m,阝,bù
俱,O,B,n,亻,jù
弦,O,E,n,弓,xián
，,O,S,x,UNK,UNK
右,O,B,n,口,yòu
关,O,E,n,丷,guān
浮,O,B,a,氵,fú
弱,O,E,a,弓,ruò
而,O,S,c,而,ér
涩,O,S,a,氵,sè
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
恶,B-ZZ,B,n,心,è
风,I-ZZ,E,n,风,fēng
自,I-ZZ,B,n,自,zì
汗,E-ZZ,E,n,氵,hàn
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
节,O,E,n,艹,jié
痛,S-ZH,S,an,疒,tòng
，,O,S,x,UNK,UNK
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
。,O,S,x,UNK,UNK
吴,O,B,nr,口,wú
元,O,M,nr,二,yuán
静,O,E,nr,青,jìng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
服,O,E,m,月,fú
遂,O,S,d,辶,suì
不,O,B,v,一,bù
畏,O,E,v,田,wèi
风,S-ZH,S,n,风,fēng
，,O,S,x,UNK,UNK
汗,O,S,n,氵,hàn
止,O,S,v,止,zhǐ
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
顿,O,B,v,页,dùn
除,O,E,v,阝,chú
，,O,S,x,UNK,UNK
后,O,B,n,口,hòu
重,O,E,n,里,zhòng
亦,O,S,d,亠,yì
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
服,O,E,n,月,fú
而,O,S,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
江,O,B,n,氵,jiāng
罐,O,E,n,缶,guàn
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
