word,label,bound,flag,radical,pinyin
关,O,B,n,丷,guān
格,O,E,n,木,gé
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
：,O,S,x,UNK,UNK
溲,O,S,g,氵,sōu
尿,O,S,n,尸,niào
滴,O,B,o,氵,dī
沥,O,E,o,氵,lì
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
重,O,S,a,里,zhòng
则,O,S,d,刂,zé
癃,O,B,n,疒,lóng
闭,O,E,n,门,bì
不,O,B,v,一,bù
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
不,O,B,v,一,bù
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
轻,O,B,d,车,qīng
时,O,E,d,日,shí
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
呕,B-ZZ,B,i,口,ǒu
吐,E-ZZ,M,i,口,tǔ
物,O,E,i,牜,wù
多,O,S,m,夕,duō
夹,O,S,v,大,jiā
有,O,S,v,月,yǒu
未,O,B,n,木,wèi
消,O,M,n,氵,xiāo
化,O,E,n,亻,huà
食,O,B,n,飠,shí
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
，,O,S,x,UNK,UNK
神,O,B,n,礻,shén
情,O,E,n,忄,qíng
呆,O,B,a,口,dāi
滞,O,E,a,氵,zhì
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
寒,I-ZZ,M,n,宀,hán
肢,I-ZZ,E,n,月,zhī
冷,E-ZZ,S,n,冫,lěng
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
不,O,S,d,一,bù
温,O,S,v,氵,wēn
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
周,O,B,n,口,zhōu
身,O,E,n,身,shēn
浮,O,B,n,氵,fú
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,I-SX,B,z,氵,dàn
胖,E-SX,E,z,月,pàng
有,O,S,v,月,yǒu
齿,O,S,n,齿,chǐ
痕,O,S,ng,疒,hén
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
滑,E-SX,E,n,氵,huá
.,O,S,m,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,v,氵,chén
迟,O,E,v,辶,chí
或,O,S,c,戈,huò
沉,O,B,a,氵,chén
细,O,E,a,纟,xì
欲,O,B,v,欠,yù
绝,O,E,v,纟,jué
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
