word,label,bound,flag,radical,pinyin
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
胃,O,B,n,月,wèi
络,O,E,n,纟,luò
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
1,O,B,m,UNK,UNK
1,O,E,m,UNK,UNK
月,O,S,m,月,yuè
行,O,S,n,行,háng
输,O,B,n,车,shū
卵,O,M,n,卩,luǎn
管,O,E,n,竹,guǎn
结,O,B,n,纟,jié
扎,O,M,n,扌,zā
术,O,E,n,木,shù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
术,O,S,v,木,shù
中,O,S,f,丨,zhōng
发,O,B,v,又,fā
现,O,E,v,见,xiàn
左,O,B,f,工,zuǒ
侧,O,E,f,亻,cè
腹,O,B,n,月,fù
部,O,E,n,阝,bù
有,O,S,v,月,yǒu
一,O,S,m,一,yī
卵,O,B,n,卩,luǎn
巢,O,M,n,巛,cháo
囊,O,M,n,口,náng
肿,O,E,n,月,zhǒng
约,O,S,d,纟,yuē
如,O,S,v,女,rú
鸽,B-FY,B,n,鸟,gē
蛋,E-FY,E,n,虫,dàn
大,O,S,a,大,dà
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
同,O,B,c,口,tóng
时,O,E,c,日,shí
摘,O,B,v,扌,zhāi
除,O,E,v,阝,chú
。,O,S,x,UNK,UNK
术,O,B,t,木,shù
后,O,E,t,口,hòu
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
不,O,B,v,一,bù
遂,O,E,v,辶,suì
，,O,S,x,UNK,UNK
忧,O,B,i,忄,yōu
心,O,M,i,心,xīn
忡,O,M,i,忄,chōng
忡,O,E,i,忄,chōng
，,O,S,x,UNK,UNK
渐,O,S,d,氵,jiàn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
干,S-ZH,B,v,干,gān
呕,O,E,v,口,ǒu
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
食,O,B,n,飠,shí
后,O,E,n,口,hòu
尤,O,B,d,尢,yóu
甚,O,E,d,甘,shèn
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
遨,O,B,v,辶,áo
数,O,E,v,攵,shù
医,O,S,n,匚,yī
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
投,O,B,vn,扌,tóu
旋,O,E,vn,方,xuán
复,O,B,v,夂,fù
代,B-FY,E,v,亻,dài
赭,E-FY,B,n,赤,zhě
汤,O,E,n,氵,tāng
、,O,S,x,UNK,UNK
二,B-FJ,B,nr,二,èr
陈,I-FJ,M,nr,阝,chén
汤,E-FJ,E,nr,氵,tāng
、,O,S,x,UNK,UNK
四,B-FJ,B,m,囗,sì
七,I-FJ,E,m,一,qī
汤,E-FJ,S,n,氵,tāng
、,O,S,x,UNK,UNK
小,B-FJ,S,a,小,xiǎo
半,I-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
加,I-FJ,S,v,力,jiā
茯,I-FJ,B,n,艹,fú
苓,I-FJ,E,n,艹,líng
汤,E-FJ,S,n,氵,tāng
等,O,S,u,竹,děng
化,O,B,n,亻,huà
裁,O,E,n,衣,cái
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
如,O,B,v,女,rú
故,O,E,v,攵,gù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
用,O,S,p,用,yòng
西,O,B,n,覀,xī
药,O,E,n,艹,yào
胃,O,S,n,月,wèi
复,O,B,a,夂,fù
安,O,E,a,宀,ān
、,O,S,x,UNK,UNK
爱,O,B,nr,爫,ài
茂,O,M,nr,艹,mào
尔,O,E,nr,小,ěr
、,O,S,x,UNK,UNK
维,O,B,nr,纟,wéi
生,O,M,nr,生,shēng
素,O,E,nr,糸,sù
B,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
迁,O,B,v,辶,qiān
延,O,E,v,廴,yán
3,O,S,x,UNK,UNK
月,O,B,n,月,yuè
余,O,E,n,人,yú
而,O,S,c,而,ér
前,O,B,t,刂,qián
来,O,E,t,木,lái
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
病,O,B,n,疒,bìng
人,O,E,n,人,rén
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
紊,O,B,a,糸,wěn
乱,O,E,a,乙,luàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
致,O,S,v,至,zhì
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,n,阝,zǔ
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,n,阝,zǔ
络,O,E,n,纟,luò
反,O,B,d,又,fǎn
过,O,M,d,辶,guò
来,O,E,d,木,lái
又,O,S,d,又,yòu
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
气,O,B,n,气,qì
机,O,E,n,木,jī
紊,O,B,a,糸,wěn
乱,O,E,a,乙,luàn
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
缠,O,B,a,纟,chán
绵,O,E,a,纟,mián
难,O,B,d,隹,nán
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
谢,O,B,nr,讠,xiè
氏,O,E,nr,氏,shì
根,O,B,p,木,gēn
据,O,E,p,扌,jù
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,O,B,n,舌,shé
尖,O,E,n,小,jiān
可,O,B,v,口,kě
见,O,E,v,见,jiàn
瘀,S-ZH,S,g,疒,yū
点,O,S,q,灬,diǎn
、,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
细,E-MX,S,a,纟,xì
而,O,S,c,而,ér
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
胃,O,B,n,月,wèi
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
用,O,S,p,用,yòng
血,B-FJ,B,n,血,xiě
府,I-FJ,M,n,广,fǔ
逐,I-FJ,M,n,辶,zhú
瘀,I-FJ,M,n,疒,yū
汤,E-FJ,E,n,氵,tāng
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
而,O,S,c,而,ér
获,O,S,v,艹,huò
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
活,B-ZF,B,l,氵,huó
血,I-ZF,M,l,血,xiě
化,I-ZF,M,l,亻,huà
瘀,E-ZF,E,l,疒,yū
。,O,S,x,UNK,UNK
血,B-FJ,B,n,血,xiě
府,I-FJ,M,n,广,fǔ
逐,I-FJ,M,n,辶,zhú
瘀,I-FJ,M,n,疒,yū
汤,E-FJ,E,n,氵,tāng
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
桃,B-FY,B,n,木,táo
仁,E-FY,E,n,亻,rén
、,O,S,x,UNK,UNK
红,B-FY,B,n,纟,hóng
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
、,O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
、,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
、,O,S,x,UNK,UNK
怀,B-FY,B,nr,忄,huái
牛,I-FY,M,nr,牛,niú
膝,E-FY,E,nr,月,xī
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
、,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
生,B-FY,B,l,生,shēng
甘,I-FY,M,l,甘,gān
草,E-FY,E,l,艹,cǎo
各,O,S,r,口,gè
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
芎,E-FY,E,n,艹,xiōng
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
试,O,B,v,讠,shì
投,O,E,v,扌,tóu
2,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
气,I-ZH,E,n,气,qì
犯,E-ZH,S,v,犭,fàn
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
频,O,B,d,页,pín
频,O,E,d,页,pín
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
干,S-ZH,B,v,干,gān
呕,O,E,v,口,ǒu
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
。,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
，,O,S,x,UNK,UNK
神,B-ZZ,B,a,礻,shén
倦,I-ZZ,E,a,亻,juàn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
自,B-ZZ,B,n,自,zì
汗,E-ZZ,E,n,氵,hàn
，,O,S,x,UNK,UNK
胸,O,S,ng,月,xiōng
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,B,n,阝,bù
按,O,E,n,扌,àn
之,O,S,u,丶,zhī
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
大,O,B,nr,大,dà
小,O,M,nr,小,xiǎo
便,O,E,nr,亻,biàn
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
嫩,I-SX,B,b,女,nèn
红,E-SX,E,b,纟,hóng
、,O,S,x,UNK,UNK
边,O,S,d,辶,biān
有,O,S,v,月,yǒu
齿,O,S,n,齿,chǐ
痕,O,S,ng,疒,hén
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
尖,O,E,n,小,jiān
见,O,S,v,见,jiàn
有,O,S,v,月,yǒu
瘀,S-ZH,S,g,疒,yū
点,O,S,q,灬,diǎn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,E,n,弓,xián
细,E-MX,S,n,纟,xì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
综,O,B,n,纟,zōng
观,O,E,n,见,guān
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
及,O,S,c,又,jí
脉,O,B,n,月,mài
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
细,O,B,vn,纟,xì
析,O,E,vn,木,xī
前,O,S,f,刂,qián
医,O,S,n,匚,yī
无,O,B,a,一,wú
效,O,E,a,攵,xiào
之,O,S,u,丶,zhī
原,O,B,n,厂,yuán
因,O,E,n,囗,yīn
，,O,S,x,UNK,UNK
苦,O,B,n,艹,kǔ
思,O,E,n,心,sī
良,O,B,a,艮,liáng
久,O,E,a,丿,jiǔ
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
起,O,B,v,走,qǐ
病,O,E,v,疒,bìng
于,B-FY,S,p,二,yú
术,E-FY,B,t,木,shù
后,O,E,t,口,hòu
，,O,S,x,UNK,UNK
情,O,B,n,忄,qíng
怀,O,E,n,忄,huái
不,O,B,v,一,bù
遂,O,E,v,辶,suì
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
不,O,B,d,一,bù
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
唐,O,B,nr,口,táng
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
女,O,S,b,女,nǚ
，,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
岁,O,S,m,山,suì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
农,O,B,n,冖,nóng
民,O,E,n,乛,mín
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
年,O,S,m,干,nián
3,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
1,O,E,m,UNK,UNK
日,O,S,m,日,rì
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
日,O,S,m,日,rì
复,O,B,v,夂,fù
诊,O,E,v,讠,zhěn
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
喜,O,B,n,口,xǐ
告,O,E,n,口,gào
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
药,O,S,n,艹,yào
后,O,S,f,口,hòu
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
停,O,B,v,亻,tíng
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
欲,O,E,n,欠,yù
增,O,B,v,土,zēng
加,O,E,v,力,jiā
，,O,S,x,UNK,UNK
余,O,B,n,人,yú
症,O,E,n,疒,zhèng
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
精,O,B,n,米,jīng
神,O,E,n,礻,shén
转,O,B,v,车,zhuǎn
好,O,E,v,女,hǎo
。,O,S,x,UNK,UNK
继,O,B,v,纟,jì
服,O,E,v,月,fú
上,O,B,f,一,shàng
方,O,E,f,方,fāng
4,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
以,O,S,p,人,yǐ
巩,O,B,v,工,gǒng
固,O,E,v,囗,gù
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
以,O,S,p,人,yǐ
香,O,B,n,香,xiāng
砂,O,E,n,石,shā
六,O,S,m,八,liù
君,B-FJ,B,n,口,jūn
子,I-FJ,E,n,子,zǐ
丸,E-FJ,S,zg,丿,wán
调,O,B,vn,讠,tiáo
治,O,E,vn,氵,zhì
月,O,B,n,月,yuè
余,O,E,n,人,yú
，,O,S,x,UNK,UNK
随,O,B,v,阝,suí
访,O,E,v,讠,fǎng
未,O,S,d,木,wèi
再,O,S,d,冂,zài
复,O,B,v,夂,fù
发,O,E,v,又,fā
。,O,S,x,UNK,UNK
谢,O,B,nr,讠,xiè
蕙,O,M,nr,艹,huì
明,O,E,nr,日,míng
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
《,O,S,x,UNK,UNK
江,O,B,ns,氵,jiāng
西,O,E,ns,覀,xī
中,O,B,nt,丨,zhōng
医,O,M,nt,匚,yī
药,O,E,nt,艹,yào
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
