word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
的,O,S,uj,白,dí
意,O,B,n,心,yì
义,O,E,n,丶,yì
重,O,S,a,里,zhòng
在,O,S,p,土,zài
法,O,S,j,氵,fǎ
而,O,S,c,而,ér
非,O,S,h,非,fēi
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
周,O,B,nr,口,zhōu
氏,O,E,nr,氏,shì
以,O,S,p,人,yǐ
法,O,B,n,氵,fǎ
统,O,E,n,纟,tǒng
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
针,O,B,p,钅,zhēn
对,O,E,p,寸,duì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
伏,O,B,v,亻,fú
热,S-ZH,E,v,灬,rè
积,O,B,v,禾,jī
滞,O,E,v,氵,zhì
蕴,O,B,n,艹,yùn
肠,O,E,n,月,cháng
的,O,S,uj,白,dí
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
理,O,B,n,王,lǐ
气,O,E,n,气,qì
、,O,S,x,UNK,UNK
泻,O,S,v,氵,xiè
补,O,S,v,衤,bǔ
、,O,S,x,UNK,UNK
和,O,S,c,口,hé
中,O,B,n,丨,zhōng
三,O,M,n,一,sān
法,O,E,n,氵,fǎ
依,O,B,d,亻,yī
此,O,E,d,止,cǐ
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
病,O,B,v,疒,bìng
退,O,E,v,辶,tuì
体,O,B,n,亻,tǐ
安,O,E,n,宀,ān
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
对,O,S,p,寸,duì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
此,O,B,r,止,cǐ
类,O,E,r,米,lèi
疾,O,B,n,疒,jí
患,O,E,n,心,huàn
有,O,S,v,月,yǒu
一,O,B,d,一,yī
定,O,E,d,宀,dìng
的,O,S,uj,白,dí
参,O,B,n,厶,cān
考,O,M,n,耂,kǎo
价,O,M,n,亻,jià
值,O,E,n,亻,zhí
，,O,S,x,UNK,UNK
思,O,B,n,心,sī
路,O,E,n,足,lù
可,O,B,v,口,kě
取,O,E,v,又,qǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
可,O,B,v,口,kě
鉴,O,E,v,金,jiàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
即,O,S,v,卩,jí
疏,O,S,vn,疋,shū
:,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
沙,B-FY,B,nr,氵,shā
参,E-FY,E,nr,厶,cān
、,O,S,x,UNK,UNK
楂,B-FY,S,x,木,zhā
炭,E-FY,S,n,火,tàn
、,O,S,x,UNK,UNK
银,B-FY,B,n,钅,yín
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
头,I-FY,M,nr,大,tóu
翁,E-FY,E,nr,羽,wēng
、,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
、,O,S,x,UNK,UNK
红,B-FY,B,n,纟,hóng
曲,E-FY,E,n,曰,qū
、,O,S,x,UNK,UNK
滑,B-FY,B,nr,氵,huá
石,E-FY,E,nr,石,shí
、,O,S,x,UNK,UNK
荷,B-FY,B,n,艹,hé
叶,E-FY,E,n,口,yè
、,O,S,x,UNK,UNK
扁,B-FY,B,n,户,biǎn
豆,E-FY,E,n,豆,dòu
、,O,S,x,UNK,UNK
鲜,O,S,n,鱼,xiān
莲,B-FY,B,n,艹,lián
子,E-FY,E,n,子,zǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,S,c,干,bìng
嘱,O,B,v,口,zhǔ
服,O,E,v,月,fú
燕,O,S,nr,灬,yàn
医,O,B,n,匚,yī
泻,O,E,n,氵,xiè
补,O,B,n,衤,bǔ
丸,O,E,n,丿,wán
五,O,B,m,二,wǔ
粒,O,E,m,米,lì
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
下,O,S,v,一,xià
滞,O,B,v,氵,zhì
积,O,E,v,禾,jī
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
红,O,S,n,纟,hóng
白,O,B,n,白,bái
痢,O,E,n,疒,lì
亦,O,B,v,亠,yì
止,O,E,v,止,zhǐ
。,O,S,x,UNK,UNK
不,O,S,d,一,bù
数,O,B,n,攵,shù
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
热,S-ZH,S,a,灬,rè
清,O,S,a,氵,qīng
胃,O,S,n,月,wèi
起,O,S,v,走,qǐ
，,O,S,x,UNK,UNK
续,O,B,nr,纟,xù
予,O,E,nr,乙,yú
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
下,O,S,f,一,xià
赤,O,B,z,赤,chì
白,O,E,z,白,bái
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
，,O,S,x,UNK,UNK
拒,B-ZZ,B,v,扌,jù
食,E-ZZ,E,v,飠,shí
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
数,E-MX,E,n,攵,shù
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,S,a,白,bái
指,O,B,n,扌,zhǐ
罩,O,E,n,罒,zhào
黄,O,S,n,黄,huáng
。,O,S,x,UNK,UNK
系,O,B,q,糸,xì
伏,O,E,q,亻,fú
热,S-ZH,B,n,灬,rè
积,O,E,n,禾,jī
滞,O,S,vg,氵,zhì
蕴,O,B,v,艹,yùn
于,O,E,v,二,yú
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
。,O,S,x,UNK,UNK
易,O,B,nr,日,yì
寸,O,M,nr,寸,cùn
宗,O,E,nr,宀,zōng
。,O,S,x,UNK,UNK
旬,O,B,n,日,xún
日,O,E,n,日,rì
而,O,S,c,而,ér
安,O,S,v,宀,ān
。,O,S,x,UNK,UNK
周,O,S,nr,口,zhōu
小,O,B,n,小,xiǎo
农,O,E,n,冖,nóng
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
《,O,S,x,UNK,UNK
周,O,S,nr,口,zhōu
小,O,B,n,小,xiǎo
农,O,E,n,冖,nóng
医,O,B,n,匚,yī
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
