word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
下,B-ZH,S,f,一,xià
焦,I-ZH,B,nr,灬,jiāo
虚,I-ZH,M,nr,虍,xū
寒,E-ZH,E,nr,宀,hán
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
失,O,E,n,大,shī
温,O,B,nr,氵,wēn
煦,O,E,nr,灬,xù
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
8,O,S,m,UNK,UNK
年,O,B,t,干,nián
前,O,E,t,刂,qián
因,O,S,p,囗,yīn
工,O,B,vn,工,gōng
作,O,E,vn,亻,zuò
劳,O,B,vn,力,láo
累,O,E,vn,糸,léi
而,O,S,c,而,ér
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
经,O,B,d,纟,jīng
常,O,E,d,巾,cháng
左,O,S,m,工,zuǒ
下,O,B,n,一,xià
腹,O,E,n,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
稀,O,B,a,禾,xī
烂,O,E,a,火,làn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
日,O,B,j,日,rì
行,O,E,j,行,háng
多,O,B,m,夕,duō
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
早,O,B,t,日,zǎo
上,O,E,t,一,shàng
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
稍,O,S,d,禾,shāo
吃,O,S,v,口,chī
生,O,B,vn,生,shēng
冷,S-ZH,E,vn,冫,lěng
或,O,S,c,戈,huò
瓜,O,B,n,瓜,guā
菜,O,E,n,艹,cài
则,O,S,d,刂,zé
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
伴,O,B,n,亻,bàn
腹,O,E,n,月,fù
冷,S-ZH,B,n,冫,lěng
感,O,E,n,心,gǎn
，,O,S,x,UNK,UNK
喜,O,S,v,口,xǐ
热,S-ZH,B,v,灬,rè
敷,O,E,v,攵,fū
，,O,S,x,UNK,UNK
疲,O,B,a,疒,pí
倦,O,E,a,亻,juàn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
鸣,O,M,n,鸟,míng
肢,B-ZZ,E,n,月,zhī
冷,E-ZZ,S,n,冫,lěng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
近,O,B,t,辶,jìn
日,O,E,t,日,rì
经,O,S,n,纟,jīng
纤,O,B,n,纟,xiān
维,O,E,n,纟,wéi
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
镜,O,E,n,钅,jìng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
未,O,S,d,木,wèi
发,O,B,v,又,fā
现,O,E,v,见,xiàn
大,O,B,n,大,dà
肠,O,E,n,月,cháng
器,O,B,n,口,qì
质,O,M,n,贝,zhì
性,O,E,n,忄,xìng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
