word,label,bound,flag,radical,pinyin
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
女,O,B,n,女,nǚ
子,O,E,n,子,zǐ
暴,O,B,v,日,bào
怒,O,E,v,心,nù
气,O,S,n,气,qì
上,O,S,f,一,shàng
，,O,S,x,UNK,UNK
肝,O,S,n,月,gān
主,O,S,n,丶,zhǔ
怒,O,S,vg,心,nù
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
主,O,M,n,丶,zhǔ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
经,O,S,p,纟,jīng
曰,O,S,vg,曰,yuē
，,O,S,x,UNK,UNK
怒,O,B,i,心,nù
则,O,M,i,刂,zé
气,O,M,i,气,qì
逆,O,E,i,辶,nì
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
因,O,E,n,囗,yīn
怒,O,B,i,心,nù
逆,O,E,i,辶,nì
…,O,S,x,UNK,UNK
…,O,S,x,UNK,UNK
故,O,S,c,攵,gù
呃,O,S,v,口,è
大,O,B,n,大,dà
作,O,E,n,亻,zuò
而,O,S,c,而,ér
神,B-ZZ,B,v,礻,shén
昏,E-ZZ,E,v,日,hūn
。,O,S,x,UNK,UNK
性,O,S,n,忄,xìng
躁,O,S,v,足,zào
味,O,S,ng,口,wèi
厚,O,S,a,厂,hòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
暑,S-ZH,B,t,日,shǔ
月,O,E,t,月,yuè
因,O,S,p,囗,yīn
大,O,S,a,大,dà
怒,O,S,vg,心,nù
而,O,S,c,而,ér
呃,O,B,v,口,è
作,O,E,v,亻,zuò
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
作,O,S,v,亻,zuò
则,O,S,d,刂,zé
举,O,B,v,丶,jǔ
身,O,E,v,身,shēn
跳,O,B,vn,足,tiào
动,O,E,vn,力,dòng
，,O,S,x,UNK,UNK
神,B-ZZ,B,v,礻,shén
昏,E-ZZ,E,v,日,hūn
不,O,B,v,一,bù
知,O,E,v,矢,zhī
人,O,S,n,人,rén
，,O,S,x,UNK,UNK
问,O,S,v,门,wèn
之,O,S,u,丶,zhī
乃,O,B,v,丿,nǎi
知,O,E,v,矢,zhī
是,O,S,v,日,shì
