word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
寒,E-ZH,E,a,宀,hán
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
留,O,B,v,田,liú
滞,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
伴,O,S,v,亻,bàn
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
复,O,B,v,夂,fù
发,O,E,v,又,fā
并,O,S,c,干,bìng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
月,O,B,n,月,yuè
余,O,E,n,人,yú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,B,t,干,nián
前,O,E,t,刂,qián
不,O,B,v,一,bù
明,O,E,v,日,míng
原,O,B,n,厂,yuán
因,O,E,n,囗,yīn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
为,O,S,p,丶,wéi
黄,O,B,n,黄,huáng
爸,O,E,n,父,bà
黏,O,B,n,黍,nián
液,O,E,n,氵,yè
稀,O,B,a,禾,xī
便,O,E,a,亻,biàn
，,O,S,x,UNK,UNK
3,O,S,x,UNK,UNK
?,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
次,O,S,t,欠,cì
/,O,S,x,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
泻,O,S,v,氵,xiè
后,O,S,f,口,hòu
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
止,O,S,zg,止,zhǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,r,母,měi
因,O,S,c,囗,yīn
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
生,O,B,vn,生,shēng
冷,S-ZH,E,vn,冫,lěng
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
或,O,S,c,戈,huò
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
紧,O,B,a,糸,jǐn
张,O,E,a,弓,zhāng
、,O,S,x,UNK,UNK
疲,O,B,a,疒,pí
劳,O,E,a,力,láo
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
。,O,S,x,UNK,UNK
多,O,B,m,夕,duō
方,O,E,m,方,fāng
