word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
右,O,S,f,口,yòu
，,O,S,x,UNK,UNK
交,O,B,n,亠,jiāo
节,O,E,n,艹,jié
痢,O,B,n,疒,lì
数,O,E,n,攵,shù
增,O,B,v,土,zēng
多,O,E,v,夕,duō
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
发,O,B,l,又,fā
时,O,M,l,日,shí
止,O,E,l,止,zhǐ
，,O,S,x,UNK,UNK
迁,O,B,v,辶,qiān
延,O,E,v,廴,yán
难,O,B,d,隹,nán
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
气,O,B,n,气,qì
虚,S-ZH,E,n,虍,xū
而,O,S,c,而,ér
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
留,O,B,v,田,liú
恋,O,E,v,心,liàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
张,O,B,nr,弓,zhāng
氏,O,E,nr,氏,shì
巧,O,B,nr,工,qiǎo
施,O,E,nr,方,shī
补,O,B,v,衤,bǔ
泻,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
辅,O,B,v,车,fǔ
以,O,E,v,人,yǐ
清,O,S,a,氵,qīng
泻,O,S,v,氵,xiè
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
，,O,S,x,UNK,UNK
守,O,B,n,宀,shǒu
方,O,E,n,方,fāng
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
有,O,S,v,月,yǒu
成,O,B,a,戈,chéng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
之,O,S,u,丶,zhī
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
，,O,S,x,UNK,UNK
是,O,S,v,日,shì
正,B-ZH,S,d,止,zhèng
虚,I-ZH,B,a,虍,xū
邪,E-ZH,E,a,阝,xié
恋,O,S,v,心,liàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
据,O,B,d,扌,jù
此,O,E,d,止,cǐ
施,O,B,v,方,shī
治,O,E,v,氵,zhì
则,O,S,d,刂,zé
邪,O,S,a,阝,xié
正,O,S,d,止,zhèng
消,O,B,n,氵,xiāo
长,O,E,n,长,cháng
，,O,S,x,UNK,UNK
邪,O,B,n,阝,xié
气,O,E,n,气,qì
除,O,S,p,阝,chú
，,O,S,x,UNK,UNK
正,O,B,n,止,zhèng
气,O,E,n,气,qì
足,O,S,a,足,zú
，,O,S,x,UNK,UNK
身,O,B,n,身,shēn
体,O,E,n,亻,tǐ
自,O,B,a,自,zì
安,O,E,a,宀,ān
矣,O,S,y,矢,yǐ
。,O,S,x,UNK,UNK
姑,O,B,n,女,gū
用,O,E,n,用,yòng
七,O,B,i,一,qī
补,O,M,i,衤,bǔ
三,O,M,i,一,sān
泻,O,E,i,氵,xiè
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
观,O,S,n,见,guān
动,O,B,n,力,dòng
静,O,E,n,青,jìng
。,O,S,x,UNK,UNK
炙,O,B,a,火,zhì
绵,O,E,a,纟,mián
芪,O,S,x,艹,qí
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
广,B-FY,S,a,广,guǎng
木,I-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
升,B-FY,B,n,十,shēng
麻,E-FY,E,n,麻,má
（,O,S,x,UNK,UNK
醋,S-FY,S,n,酉,cù
炒,O,S,v,火,chǎo
),O,S,x,UNK,UNK
四,O,B,m,囗,sì
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
白,I-FY,B,n,白,bái
术,E-FY,E,n,木,shù
一,O,S,m,一,yī
钱,O,S,n,钅,qián
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
诃,B-FY,S,g,讠,hē
黎,I-FY,B,nr,黍,lí
勒,E-FY,E,nr,力,lè
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
广,B-FY,B,n,广,guǎng
皮,E-FY,E,n,皮,pí
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
（,O,S,x,UNK,UNK
醋,S-FY,S,n,酉,cù
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
生,O,B,a,生,shēng
熟,O,E,a,灬,shú
草,O,S,n,艹,cǎo
各,O,S,r,口,gè
一,O,B,m,一,yī
分,O,E,m,刀,fēn
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
数,O,E,n,攵,shù
稍,O,B,v,禾,shāo
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
为,O,S,p,丶,wéi
气,O,B,n,气,qì
虚,S-ZH,E,n,虍,xū
可,O,B,v,口,kě
见,O,E,v,见,jiàn
。,O,S,x,UNK,UNK
前,O,B,n,刂,qián
法,O,E,n,氵,fǎ
再,O,B,l,冂,zài
进,O,M,l,辶,jìn
一,O,M,l,一,yī
步,O,E,l,止,bù
。,O,S,x,UNK,UNK
炙,O,B,a,火,zhì
绵,O,E,a,纟,mián
芪,O,S,x,艹,qí
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
诃,B-FY,S,g,讠,hē
黎,I-FY,B,nr,黍,lí
勒,E-FY,E,nr,力,lè
二,O,S,m,二,èr
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
煨,O,S,v,火,wēi
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
三,O,S,m,一,sān
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
炮,B-FY,B,n,火,páo
姜,E-FY,E,n,女,jiāng
三,O,B,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
炒,O,S,v,火,chǎo
川,B-FY,S,j,川,chuān
连,E-FY,S,u,辶,lián
三,O,B,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
归,B-FY,S,v,彐,guī
身,E-FY,B,n,身,shēn
炭,O,E,n,火,tàn
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
野,O,B,n,里,yě
于,B-FY,M,n,二,yú
术,E-FY,E,n,木,shù
二,O,S,m,二,èr
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
泽,B-FY,B,n,氵,zé
泻,E-FY,E,n,氵,xiè
一,O,S,m,一,yī
钱,O,S,n,钅,qián
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
真,B-FY,S,d,目,zhēn
阿,I-FY,B,n,阝,ā
胶,E-FY,E,n,月,jiāo
一,O,S,m,一,yī
钱,O,S,n,钅,qián
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
(,O,S,x,UNK,UNK
蛤,B-FY,B,n,虫,gé
粉,E-FY,E,n,米,fěn
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
生,O,B,a,生,shēng
熟,O,E,a,灬,shú
草,O,S,n,艹,cǎo
各,O,S,r,口,gè
二,O,B,m,二,èr
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
三,O,S,m,一,sān
钱,O,S,n,钅,qián
。,O,S,x,UNK,UNK
三,O,S,m,一,sān
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
脉,O,B,n,月,mài
症,O,E,n,疒,zhèng
相,O,B,a,目,xiāng
安,O,E,a,宀,ān
，,O,S,x,UNK,UNK
再,O,S,d,冂,zài
守,O,S,v,宀,shǒu
效,O,B,n,攵,xiào
方,O,E,n,方,fāng
出,O,S,v,凵,chū
人,O,S,n,人,rén
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
炙,O,B,v,火,zhì
上,O,E,v,一,shàng
芪,O,S,x,艹,qí
、,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
、,O,S,x,UNK,UNK
炒,O,B,v,火,chǎo
于,B-FY,E,v,二,yú
术,E-FY,S,v,木,shù
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
