word,label,bound,flag,radical,pinyin
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
。,O,S,x,UNK,UNK
恶,O,B,n,心,è
食,O,E,n,飠,shí
。,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
中,I-ZH,S,f,丨,zhōng
阻,E-ZH,S,v,阝,zǔ
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
，,O,S,x,UNK,UNK
厌,O,S,v,厂,yàn
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
腹,O,B,n,月,fù
痞,O,E,n,疒,pǐ
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
周,O,B,n,口,zhōu
身,O,E,n,身,shēn
惓,O,S,y,忄,juàn
怠,O,S,ag,心,dài
.,O,S,m,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
而,O,S,c,而,ér
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
.,O,S,m,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
：,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
不,O,B,i,一,bù
思,O,M,i,心,sī
食,O,E,i,飠,shí
，,O,S,x,UNK,UNK
脘,B-ZZ,S,g,月,wǎn
痞,E-ZZ,B,n,疒,pǐ
身,O,E,n,身,shēn
困,O,S,an,囗,kùn
，,O,S,x,UNK,UNK
多,O,B,m,夕,duō
发,B-ZZ,E,m,又,fā
于,I-ZZ,S,p,二,yú
夏,I-ZZ,B,t,夂,xià
秋,E-ZZ,E,t,禾,qiū
季,O,B,n,子,jì
节,O,E,n,艹,jié
或,O,S,c,戈,huò
素,O,B,n,糸,sù
喜,O,E,n,口,xǐ
肥,O,B,a,月,féi
甘,O,E,a,甘,gān
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
之,O,S,u,丶,zhī
人,O,S,n,人,rén
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
孰,O,B,l,子,shú
轻,O,M,l,车,qīng
孰,O,M,l,子,shú
