word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
脾,O,B,n,月,pí
虚,S-ZH,E,n,虍,xū
阴,S-ZH,B,n,阝,yīn
亏,O,E,n,二,kuī
，,O,S,x,UNK,UNK
复,O,B,n,夂,fù
因,O,E,n,囗,yīn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
苦,O,B,n,艹,kǔ
寒,O,E,n,宀,hán
重,O,B,a,里,zhòng
伤,O,E,a,亻,shāng
阴,S-ZH,B,ns,阝,yīn
津,O,E,ns,氵,jīn
，,O,S,x,UNK,UNK
致,O,B,v,至,zhì
胃,O,E,v,月,wèi
阴,S-ZH,B,ns,阝,yīn
津,O,E,ns,氵,jīn
亏,O,S,vn,二,kuī
，,O,S,x,UNK,UNK
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
失,O,B,v,大,shī
润,O,E,v,氵,rùn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
因,O,S,p,囗,yīn
颈,O,B,n,页,jǐng
椎,O,M,n,木,zhuī
病,O,E,n,疒,bìng
肩,O,B,n,月,jiān
臂,O,E,n,月,bì
酸,O,B,n,酉,suān
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
自,O,B,v,自,zì
服,O,E,v,月,fú
芬,O,B,nz,艹,fēn
必,O,M,nz,心,bì
得,O,E,nz,彳,dé
3,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
g,O,E,eng,UNK,UNK
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
天,O,S,q,大,tiān
后,O,S,f,口,hòu
自,O,B,d,自,zì
觉,O,E,d,见,jué
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
伴,O,S,v,亻,bàn
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
阴,S-ZH,B,n,阝,yīn
亏,O,E,n,二,kuī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
复,O,B,n,夂,fù
因,O,E,n,囗,yīn
苦,O,B,n,艹,kǔ
寒,O,E,n,宀,hán
伤,O,S,v,亻,shāng
津,O,S,j,氵,jīn
，,O,S,x,UNK,UNK
致,O,S,v,至,zhì
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
而,O,S,c,而,ér
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
虚,S-ZH,B,n,虍,xū
痞,O,E,n,疒,pǐ
不,O,B,v,一,bù
纳,O,E,v,纟,nà
，,O,S,x,UNK,UNK
阴,S-ZH,B,ns,阝,yīn
津,O,E,ns,氵,jīn
内,O,B,n,冂,nèi
亏,O,E,n,二,kuī
而,O,S,c,而,ér
咽,B-FY,S,v,口,yān
干,E-FY,S,v,干,gān
、,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
硬,O,S,a,石,yìng
，,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
宗,O,B,nr,宀,zōng
叶,O,M,nr,口,yè
氏,O,E,nr,氏,shì
甘,O,B,nr,甘,gān
凉,O,M,nr,冫,liáng
濡,O,M,nr,氵,rú
润,O,E,nr,氵,rùn
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,nr,方,fāng
取,O,M,nr,又,qǔ
百,O,M,nr,白,bǎi
贝,O,E,nr,贝,bèi
散,O,S,v,攵,sàn
、,O,S,x,UNK,UNK
凤,B-FY,B,nz,几,fèng
凰,I-FY,M,nz,几,huáng
衣,E-FY,E,nz,衣,yī
养,B-ZF,B,nr,丷,yǎng
阴,I-ZF,M,nr,阝,yīn
清,I-ZF,E,nr,氵,qīng
热,E-ZF,B,n,灬,rè
护,O,M,n,扌,hù
膜,O,E,n,月,mó
，,O,S,x,UNK,UNK
甘,O,B,n,甘,gān
芍,O,E,n,艹,sháo
汤,O,B,nr,氵,tāng
敛,O,M,nr,攵,liǎn
阴,S-ZH,E,nr,阝,yīn
止,O,B,v,止,zhǐ
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
谷,B-FY,B,nr,谷,gǔ
芽,E-FY,E,nr,艹,yá
、,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
斛,E-FY,E,nr,斗,hú
、,O,S,x,UNK,UNK
太,B-FY,B,nr,大,tài
子,I-FY,M,nr,子,zǐ
参,E-FY,E,nr,厶,cān
养,O,B,nr,丷,yǎng
阴,S-ZH,E,nr,阝,yīn
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
玉,O,S,nr,玉,yù
蝴,O,B,n,虫,hú
蝶,O,E,n,虫,dié
、,O,S,x,UNK,UNK
佛,B-FY,B,n,亻,fó
手,E-FY,E,n,手,shǒu
理,O,B,n,王,lǐ
气,O,E,n,气,qì
消,O,B,j,氵,xiāo
胀,O,E,j,月,zhàng
而,O,S,c,而,ér
不,O,B,v,一,bù
伤,O,E,v,亻,shāng
阴,S-ZH,S,n,阝,yīn
，,O,S,x,UNK,UNK
瓜,B-FY,S,n,瓜,guā
蒌,I-FY,S,x,艹,lóu
仁,E-FY,S,ng,亻,rén
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
润,O,B,n,氵,rùn
肠,O,E,n,月,cháng
通,B-FJ,B,d,辶,tōng
便,E-FJ,E,d,亻,biàn
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
津,O,B,nz,氵,jīn
液,O,E,nz,氵,yè
来,O,S,v,木,lái
复,O,S,v,夂,fù
，,O,S,x,UNK,UNK
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
滋,O,B,n,氵,zī
润,O,E,n,氵,rùn
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
气,O,E,n,气,qì
下,O,B,v,一,xià
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
水,B-FY,B,n,水,shuǐ
精,E-FY,E,n,米,jīng
四,O,B,ns,囗,sì
布,O,E,ns,巾,bù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
自,O,B,d,自,zì
然,O,E,d,灬,rán
通,O,B,v,辶,tōng
降,O,E,v,阝,jiàng
矣,O,S,y,矢,yǐ
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
拟,O,E,v,扌,nǐ
养,O,B,n,丷,yǎng
阴,S-ZH,E,n,阝,yīn
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
润,O,E,n,氵,rùn
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
。,O,S,x,UNK,UNK
投,O,B,v,扌,tóu
养,O,E,v,丷,yǎng
阴,S-ZH,B,n,阝,yīn
护,O,M,n,扌,hù
膜,O,E,n,月,mó
方,O,S,n,方,fāng
（,O,S,x,UNK,UNK
自,O,B,v,自,zì
拟,O,E,v,扌,nǐ
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
由,O,B,nr,田,yóu
百,O,M,nr,白,bǎi
贝,O,E,nr,贝,bèi
散,O,S,v,攵,sàn
、,O,S,x,UNK,UNK
养,B-FJ,B,n,丷,yǎng
胃,I-FJ,E,n,月,wèi
汤,E-FJ,B,nz,氵,tāng
加,O,M,nz,力,jiā
减,O,E,nz,冫,jiǎn
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
百,B-FY,B,n,白,bǎi
合,E-FY,E,n,口,hé
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
浙,B-FY,B,nz,氵,zhè
贝,I-FY,M,nz,贝,bèi
母,E-FY,E,nz,母,mǔ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
凤,B-FY,B,nz,几,fèng
凰,I-FY,M,nz,几,huáng
衣,E-FY,E,nz,衣,yī
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
玉,O,S,nr,玉,yù
蝴,O,B,n,虫,hú
蝶,O,E,n,虫,dié
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
山,B-FY,B,n,山,shān
药,E-FY,E,n,艹,yào
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
谷,I-FY,B,nr,谷,gǔ
芽,E-FY,E,nr,艹,yá
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
斛,E-FY,E,nr,斗,hú
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
太,B-FY,B,nr,大,tài
子,I-FY,M,nr,子,zǐ
参,E-FY,E,nr,厶,cān
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
佛,B-FY,B,n,亻,fó
手,E-FY,E,n,手,shǒu
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
4,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
金,B-FY,B,n,金,jīn
橘,E-FY,E,n,木,jú
根,O,B,n,木,gēn
皮,O,E,n,皮,pí
