word,label,bound,flag,radical,pinyin
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
气,B-ZH,B,i,气,qì
郁,E-ZH,M,i,阝,yù
生,O,M,i,生,shēng
涎,O,E,i,氵,xián
，,O,S,x,UNK,UNK
涎,O,B,n,氵,xián
郁,O,E,n,阝,yù
胸,O,B,s,月,xiōng
中,O,E,s,丨,zhōng
，,O,S,x,UNK,UNK
心,O,B,n,心,xīn
气,O,E,n,气,qì
不,O,S,d,一,bù
升,O,S,zg,十,shēng
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
脉,O,E,n,月,mài
雍,O,B,nr,隹,yōng
遏,O,E,nr,辶,è
不,O,B,v,一,bù
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
心,O,B,n,心,xīn
血,O,E,n,血,xiě
绝,O,S,d,纟,jué
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
自,O,B,v,自,zì
养,O,E,v,丷,yǎng
故,O,S,c,攵,gù
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
性,O,S,n,忄,xìng
沉,O,S,v,氵,chén
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
怒,O,S,vg,心,nù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
下,I-ZZ,B,v,一,xià
血,E-ZZ,E,v,血,xiě
十,O,B,m,十,shí
余,O,M,m,人,yú
年,O,E,m,干,nián
。,O,S,x,UNK,UNK
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
有,O,S,v,月,yǒu
远,O,B,t,辶,yuǎn
近,O,E,t,辶,jìn
之,O,S,u,丶,zhī
分,O,S,v,刀,fēn
、,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
风,S-ZH,E,n,风,fēng
脏,O,B,n,月,zàng
毒,O,E,n,母,dú
之,O,S,u,丶,zhī
别,O,S,r,刂,bié
。,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
医,O,B,n,匚,yī
治,O,E,n,氵,zhì
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
仍,O,S,zg,亻,réng
重,O,B,v,里,zhòng
于,O,E,v,二,yú
辨,O,B,v,辛,biàn
证,O,M,v,讠,zhèng
论,O,M,v,讠,lùn
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
如,O,S,v,女,rú
朱,O,B,nr,木,zhū
氏,O,E,nr,氏,shì
所,O,S,u,户,suǒ
析,O,S,vg,木,xī
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
之,O,S,u,丶,zhī
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
病,O,B,n,疒,bìng
机,O,E,n,木,jī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
此,O,B,r,止,cǐ
病,O,E,r,疒,bìng
者,O,S,k,耂,zhě
为,O,S,p,丶,wéi
怪,O,S,a,忄,guài
痰,O,S,n,疒,tán
所,O,B,b,户,suǒ
困,O,E,b,囗,kùn
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
为,O,B,v,丶,wéi
生,O,E,v,生,shēng
痰,O,S,n,疒,tán
之,O,S,u,丶,zhī
源,O,S,ng,氵,yuán
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
用,O,E,n,用,yòng
二,B-FJ,B,nr,二,èr
陈,I-FJ,M,nr,阝,chén
汤,E-FJ,E,nr,氵,tāng
以,O,S,p,人,yǐ
除,O,S,p,阝,chú
痰,O,S,n,疒,tán
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
补,O,B,v,衤,bǔ
中,O,E,v,丨,zhōng
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
药,O,S,n,艹,yào
以,O,S,p,人,yǐ
治,O,B,ns,氵,zhì
本,O,E,ns,木,běn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
终,O,B,d,纟,zhōng
于,O,E,d,二,yú
使,O,S,v,亻,shǐ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
百,O,B,n,白,bǎi
法,O,E,n,氵,fǎ
不,O,B,a,一,bù
效,O,E,a,攵,xiào
之,O,S,u,丶,zhī
便,B-ZZ,S,d,亻,biàn
血,E-ZZ,B,n,血,xiě
症,O,E,n,疒,zhèng
半,O,B,t,十,bàn
月,O,E,t,月,yuè
而,O,S,c,而,ér
除,O,S,p,阝,chú
。,O,S,x,UNK,UNK
提,O,B,v,扌,tí
示,O,E,v,示,shì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
不,O,B,v,一,bù
愈,O,E,v,心,yù
的,O,S,uj,白,dí
顽,O,B,n,页,wán
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
一,O,B,d,一,yī
定,O,E,d,宀,dìng
要,O,S,v,覀,yào
从,O,S,p,人,cóng
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
病,O,B,n,疒,bìng
机,O,E,n,木,jī
方,O,B,n,方,fāng
面,O,E,n,面,miàn
下,O,B,n,一,xià
功,O,M,n,力,gōng
夫,O,E,n,大,fū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
探,O,B,v,扌,tàn
求,O,E,v,水,qiú
其,O,S,r,八,qí
深,O,B,b,氵,shēn
层,O,M,b,尸,céng
次,O,E,b,欠,cì
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
理,O,E,n,王,lǐ
因,O,B,n,囗,yīn
素,O,E,n,糸,sù
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
针,O,B,n,钅,zhēn
对,O,M,n,寸,duì
性,O,E,n,忄,xìng
地,O,S,uv,土,dì
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
用,O,B,n,用,yòng
