word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
罹,O,B,v,罒,lí
患,O,E,v,心,huàn
“,O,S,x,UNK,UNK
右,O,S,f,口,yòu
上,O,S,f,一,shàng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
’,O,S,x,UNK,UNK
’,O,S,x,UNK,UNK
之,O,S,u,丶,zhī
疾,O,S,n,疒,jí
二,O,B,m,二,èr
载,O,E,m,车,zǎi
有,O,B,r,月,yǒu
余,O,E,r,人,yú
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
服,O,S,v,月,fú
中,O,S,f,丨,zhōng
、,O,S,x,UNK,UNK
西,O,S,f,覀,xī
药,O,B,n,艹,yào
物,O,E,n,牜,wù
后,O,S,f,口,hòu
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,B,d,曰,zēng
多,O,M,d,夕,duō
次,O,E,d,欠,cì
作,O,S,v,亻,zuò
上,O,B,l,一,shàng
消,O,M,l,氵,xiāo
化,O,M,l,亻,huà
道,O,E,l,辶,dào
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
、,O,S,x,UNK,UNK
心,O,B,n,心,xīn
电,O,M,n,田,diàn
图,O,E,n,囗,tú
、,O,S,x,UNK,UNK
B,O,B,n,UNK,UNK
超,O,E,n,走,chāo
、,O,S,x,UNK,UNK
肝,O,B,n,月,gān
功,O,M,n,力,gōng
能,O,E,n,月,néng
等,O,S,u,竹,děng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
均,O,S,d,土,jūn
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
:,O,S,x,UNK,UNK
结,O,B,n,纟,jié
肠,O,E,n,月,cháng
肝,O,B,n,月,gān
曲,O,E,n,曰,qū
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
结,O,B,n,纟,jié
肠,O,E,n,月,cháng
曲,O,S,q,曰,qū
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
系,O,B,n,糸,xì
指,O,E,n,扌,zhǐ
结,O,B,n,纟,jié
肠,O,E,n,月,cháng
肝,O,B,n,月,gān
曲,O,E,n,曰,qū
、,O,S,x,UNK,UNK
脾,O,B,n,月,pí
曲,O,E,n,曰,qū
、,O,S,x,UNK,UNK
乙,O,B,l,乙,yǐ
状,O,M,l,犬,zhuàng
结,O,M,l,纟,jié
