word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
因,O,S,p,囗,yīn
怒,O,B,n,心,nù
患,O,E,n,心,huàn
痢,O,S,n,疒,lì
，,O,S,x,UNK,UNK
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
所,O,S,c,户,suǒ
提,O,B,v,扌,tí
示,O,E,v,示,shì
，,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,B,n,疒,lì
当,O,E,n,彐,dāng
标,O,B,n,木,biāo
本,O,E,n,木,běn
兼,O,B,v,丷,jiān
顾,O,E,v,页,gù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
在,O,S,p,土,zài
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
温,O,B,nr,氵,wēn
补,O,M,nr,衤,bǔ
治,O,E,nr,氵,zhì
愈,O,S,d,心,yù
了,O,S,ul,乙,liǎo
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
，,O,S,x,UNK,UNK
还,O,S,d,辶,huán
应,O,S,v,广,yīng
消,O,B,v,氵,xiāo
除,O,E,v,阝,chú
其,O,B,r,八,qí
他,O,E,r,亻,tā
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
与,O,S,p,一,yǔ
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
如,O,S,v,女,rú
舒,O,S,nr,舌,shū
肝,O,S,n,月,gān
利,O,B,n,刂,lì
气,O,E,n,气,qì
、,O,S,x,UNK,UNK
补,O,S,v,衤,bǔ
脾,O,S,n,月,pí
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
、,O,S,x,UNK,UNK
培,O,B,v,土,péi
补,O,E,v,衤,bǔ
元,O,B,n,二,yuán
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
皆,O,S,d,白,jiē
为,O,S,p,丶,wéi
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
的,O,S,uj,白,dí
善,O,B,a,口,shàn
后,O,E,a,口,hòu
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
的,O,S,uj,白,dí
巩,O,B,v,工,gǒng
固,O,E,v,囗,gù
和,O,S,c,口,hé
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
的,O,S,uj,白,dí
身,O,B,n,身,shēn
心,O,E,n,心,xīn
安,O,B,nr,宀,ān
康,O,E,nr,广,kāng
大,O,B,i,大,dà
有,O,M,i,月,yǒu
裨,O,M,i,衤,bì
益,O,E,i,皿,yì
。,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
大,O,B,n,大,dà
剂,O,E,n,刂,jì
六,O,S,m,八,liù
君,O,S,n,口,jūn
加,O,S,v,力,jiā
附,B-FY,B,n,阝,fù
子,E-FY,E,n,子,zǐ
、,O,S,x,UNK,UNK
肉,B-FY,B,n,肉,ròu
蔻,E-FY,E,n,艹,kòu
、,O,S,x,UNK,UNK
煨,B-FY,S,v,火,wēi
木,I-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
各,O,B,r,口,gè
一,O,E,r,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
吴,B-FY,B,n,口,wú
茱,I-FY,M,n,艹,zhū
萸,E-FY,E,n,艹,yú
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
骨,B-FY,B,n,骨,gǔ
脂,E-FY,E,n,月,zhī
、,O,S,x,UNK,UNK
五,B-FY,B,m,二,wǔ
味,E-FY,E,m,口,wèi
各,O,B,r,口,gè
一,O,E,r,一,yī
钱,O,S,n,钅,qián
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
剂,O,E,n,刂,jì
诸,O,B,n,讠,zhū
症,O,E,n,疒,zhèng
悉,O,S,ad,心,xī
退,O,S,v,辶,tuì
，,O,S,x,UNK,UNK
惟,O,B,b,忄,wéi
小,O,E,b,小,xiǎo
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
肝,O,S,n,月,gān
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
于,O,S,p,二,yú
脾,O,S,n,月,pí
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
调,O,B,v,讠,tiáo
中,O,E,v,丨,zhōng
益,O,B,n,皿,yì
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
加,O,S,v,力,jiā
附,B-FY,B,n,阝,fù
子,E-FY,E,n,子,zǐ
、,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
属,O,S,v,尸,shǔ
脾,O,B,n,月,pí
气,O,E,n,气,qì
下,O,B,v,一,xià
陷,O,E,v,阝,xiàn
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
老,O,B,n,耂,lǎo
妇,O,E,n,女,fù
。,O,S,x,UNK,UNK
四,O,B,n,囗,sì
剂,O,E,n,刂,jì
而,O,S,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
后,O,B,n,口,hòu
口,O,E,n,口,kǒu
内,O,B,n,冂,nèi
觉,O,E,n,见,jué
咸,O,S,ns,口,xián
，,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
肾,O,B,n,月,shèn
水,O,E,n,水,shuǐ
泛,O,S,v,氵,fàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
与,O,S,p,一,yǔ
六,B-FJ,B,nz,八,liù
味,I-FJ,M,nz,口,wèi
地,I-FJ,M,nz,土,dì
黄,I-FJ,E,nz,黄,huáng
丸,E-FJ,S,zg,丿,wán
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
剂,O,E,n,刂,jì
顿,O,B,d,页,dùn
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
薛,O,B,nr,艹,xuē
己,O,E,nr,己,jǐ
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
