word,label,bound,flag,radical,pinyin
神,O,B,n,礻,shén
经,O,M,n,纟,jīng
性,O,E,n,忄,xìng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
神,O,B,n,礻,shén
经,O,M,n,纟,jīng
性,O,E,n,忄,xìng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
毕,O,E,v,比,bì
细,O,B,n,纟,xì
问,O,E,n,门,wèn
其,O,S,r,八,qí
每,O,B,p,母,měi
当,O,E,p,彐,dāng
发,O,B,v,又,fā
病,O,E,v,疒,bìng
前,O,S,f,刂,qián
有,O,B,r,月,yǒu
何,O,E,r,亻,hé
预,O,B,n,页,yù
兆,O,E,n,儿,zhào
，,O,S,x,UNK,UNK
曰,O,S,zg,曰,yuē
：,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
发,O,E,n,又,fā
前,O,S,f,刂,qián
均,O,S,d,土,jūn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
证,O,B,n,讠,zhèng
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
冷,S-ZH,B,a,冫,lěng
热,S-ZH,E,a,灬,rè
阵,O,B,q,阝,zhèn
阵,O,E,q,阝,zhèn
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
似,O,S,vg,亻,sì
疟,O,B,n,疒,nüè
非,O,E,n,非,fēi
疟,O,S,n,疒,nüè
。,O,S,x,UNK,UNK
予,O,S,vg,乙,yú
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
得,O,B,i,彳,dé
之,O,M,i,丶,zhī
矣,O,E,i,矢,yǐ
，,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
病,O,E,r,疒,bìng
乃,O,B,v,丿,nǎi
少,O,E,v,小,shǎo
阳,S-ZH,B,nr,阝,yáng
胆,O,M,nr,月,dǎn
经,O,E,nr,纟,jīng
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
半,O,B,n,十,bàn
表,O,M,n,衣,biǎo
半,O,M,n,十,bàn
里,O,E,n,里,lǐ
，,O,S,x,UNK,UNK
少,O,B,n,小,shǎo
阳,S-ZH,E,n,阝,yáng
中,O,B,ns,丨,zhōng
风,S-ZH,E,ns,风,fēng
，,O,S,x,UNK,UNK
枢,O,B,n,木,shū
机,O,E,n,木,jī
被,O,S,p,衤,bèi
郁,O,S,nr,阝,yù
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
上,O,S,f,一,shàng
冲,O,S,v,冫,chōng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,S,c,攵,gù
下,O,B,v,一,xià
克,O,E,v,十,kè
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
而,O,S,c,而,ér
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
难,O,B,v,隹,nán
进,O,E,v,辶,jìn
。,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
前,O,S,f,刂,qián
发,O,S,v,又,fā
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
少,O,B,n,小,shǎo
阳,S-ZH,M,n,阝,yáng
经,O,E,n,纟,jīng
行,O,S,zg,行,háng
半,O,B,n,十,bàn
表,O,M,n,衣,biǎo
半,O,M,n,十,bàn
里,O,E,n,里,lǐ
，,O,S,x,UNK,UNK
少,O,B,n,小,shǎo
阳,S-ZH,E,n,阝,yáng
受,O,S,v,又,shòu
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
邪,O,S,a,阝,xié
并,O,B,c,干,bìng
于,O,E,c,二,yú
阳,S-ZH,B,n,阝,yáng
则,O,E,n,刂,zé
热,S-ZH,S,n,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
邪,O,S,a,阝,xié
并,O,B,c,干,bìng
于,O,E,c,二,yú
阴,S-ZH,B,n,阝,yīn
则,O,E,n,刂,zé
寒,O,B,n,宀,hán
故,O,E,n,攵,gù
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
1,O,S,m,UNK,UNK
年,O,S,m,干,nián
多,O,S,m,夕,duō
来,O,S,v,木,lái
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
月,O,E,r,月,yuè
必,O,B,d,心,bì
发,O,E,d,又,fā
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
先,O,B,n,儿,xiān
吐,O,M,n,口,tǔ
水,O,E,n,水,shuǐ
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
吐,O,S,v,口,tǔ
食,O,B,n,飠,shí
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,S,v,月,fú
中,O,B,nt,丨,zhōng
西,O,M,nt,覀,xī
药,O,E,nt,艹,yào
，,O,S,x,UNK,UNK
均,O,S,d,土,jūn
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
半,O,M,t,十,bàn
年,O,E,t,干,nián
来,O,S,v,木,lái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,S,n,疒,bìng
发,O,B,v,又,fā
加,O,E,v,力,jiā
勤,O,S,a,力,qín
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
月,O,E,m,月,yuè
二,O,B,m,二,èr
三,O,M,m,一,sān
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
发,O,B,n,又,fā
则,O,E,n,刂,zé
粒,O,B,n,米,lì
米,S-FY,E,n,米,mǐ
不,O,S,d,一,bù
进,O,S,v,辶,jìn
，,O,S,x,UNK,UNK
惟,O,S,b,忄,wéi
卧,O,B,n,卜,wò
床,O,E,n,广,chuáng
休,O,B,v,亻,xiū
息,O,E,v,心,xī
二,O,B,m,二,èr
三,O,M,m,一,sān
日,O,E,m,日,rì
，,O,S,x,UNK,UNK
慢,O,B,d,忄,màn
慢,O,E,d,忄,màn
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
。,O,S,x,UNK,UNK
去,O,S,v,厶,qù
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
神,O,B,n,礻,shén
经,O,M,n,纟,jīng
性,O,E,n,忄,xìng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
