word,label,bound,flag,radical,pinyin
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
痛,S-ZH,S,a,疒,tòng
。,O,S,x,UNK,UNK
寒,O,S,ag,宀,hán
邪,O,S,a,阝,xié
客,O,B,n,宀,kè
胃,O,E,n,月,wèi
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,B,n,月,wèi
痛,S-ZH,E,n,疒,tòng
暴,O,B,v,日,bào
作,O,E,v,亻,zuò
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
寒,O,E,n,宀,hán
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
，,O,S,x,UNK,UNK
遇,B-ZZ,S,v,辶,yù
寒,I-ZZ,B,a,宀,hán
痛,I-ZZ,E,a,疒,tòng
增,E-ZZ,S,v,土,zēng
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
热,S-ZH,B,a,灬,rè
痛,S-ZH,E,a,疒,tòng
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
口,B-ZZ,B,i,口,kǒu
不,I-ZZ,M,i,一,bù
渴,E-ZZ,E,i,氵,kě
，,O,S,x,UNK,UNK
喜,B-ZZ,S,v,口,xǐ
热,I-ZZ,B,n,灬,rè
饮,E-ZZ,E,n,饣,yǐn
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,B,n,月,mài
弦,I-MX,E,n,弓,xián
紧,E-MX,S,a,糸,jǐn
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
发,O,B,v,又,fā
病,O,E,v,疒,bìng
急,O,B,n,心,jí
骤,O,E,n,马,zhòu
，,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
，,O,S,x,UNK,UNK
喜,B-ZZ,S,v,口,xǐ
热,I-ZZ,B,n,灬,rè
饮,E-ZZ,E,n,饣,yǐn
，,O,S,x,UNK,UNK
多,O,B,m,夕,duō
发,O,E,m,又,fā
于,O,S,p,二,yú
贪,O,B,a,贝,tān
凉,O,E,a,冫,liáng
饮,O,B,n,饣,yǐn
冷,S-ZH,E,n,冫,lěng
或,O,S,c,戈,huò
冬,O,B,t,夂,dōng
季,O,E,t,子,jì
