word,label,bound,flag,radical,pinyin
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
肝,O,S,n,月,gān
盛,O,S,v,皿,shèng
则,O,S,d,刂,zé
脾,O,B,n,月,pí
虚,S-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
素,O,B,v,糸,sù
有,O,E,v,月,yǒu
肠,O,B,n,月,cháng
红,O,M,n,纟,hóng
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
服,O,B,n,月,fú
山,B-FY,E,n,山,shān
栀,E-FY,S,n,木,zhī
、,O,S,x,UNK,UNK
丹,B-FY,B,nr,丿,dān
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
芩,S-FY,S,nr,艹,qín
连,O,S,u,辶,lián
、,O,S,x,UNK,UNK
凉,O,B,n,冫,liáng
血,O,E,n,血,xiě
之,O,S,u,丶,zhī
剂,O,S,ng,刂,jì
即,O,B,v,卩,jí
止,O,E,v,止,zhǐ
。,O,S,x,UNK,UNK
近,O,B,n,辶,jìn
因,O,E,n,囗,yīn
恼,O,B,v,忄,nǎo
怒,O,E,v,心,nù
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
患,O,S,v,心,huàn
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
急,O,B,a,心,jí
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
不,O,B,v,一,bù
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
医,O,B,v,匚,yī
以,O,E,v,人,yǐ
丸,O,B,n,丿,wán
药,O,E,n,艹,yào
下,O,S,f,一,xià
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
已,O,S,d,己,yǐ
通,O,S,v,辶,tōng
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
不,O,B,a,一,bù
痛,S-ZH,E,a,疒,tòng
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
仍,O,B,d,亻,réng
不,O,E,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,S,d,一,bù
进,O,S,v,辶,jìn
。,O,S,x,UNK,UNK
再,O,S,d,冂,zài
以,O,S,p,人,yǐ
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
药,O,B,j,艹,yào
投,O,E,j,扌,tóu
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
痞,O,B,n,疒,pǐ
胀,O,E,n,月,zhàng
不,O,B,v,一,bù
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
大,O,B,n,大,dà
作,O,E,n,亻,zuò
，,O,S,x,UNK,UNK
三,O,B,m,一,sān
四,O,M,m,囗,sì
日,O,E,m,日,rì
不,O,B,v,一,bù
止,O,E,v,止,zhǐ
。,O,S,x,UNK,UNK
又,O,S,d,又,yòu
以,O,S,p,人,yǐ
凉,O,B,n,冫,liáng
血,O,M,n,血,xiě
药,O,E,n,艹,yào
投,O,S,v,扌,tóu
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
血,O,S,n,血,xiě
不,O,B,v,一,bù
止,O,E,v,止,zhǐ
而,O,S,c,而,ér
反,O,B,v,又,fǎn
增,O,E,v,土,zēng
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
，,O,S,x,UNK,UNK
身,O,B,n,身,shēn
体,O,E,n,亻,tǐ
微,O,B,a,彳,wēi
热,S-ZH,E,a,灬,rè
，,O,S,x,UNK,UNK
旬,O,B,n,日,xún
日,O,E,n,日,rì
间,O,S,f,门,jiān
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
削,O,S,v,刂,xiāo
其,O,S,r,八,qí
半,O,S,m,十,bàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
用,O,S,p,用,yòng
凉,O,B,n,冫,liáng
血,O,E,n,血,xiě
、,O,S,x,UNK,UNK
通,O,B,v,辶,tōng
下,O,E,v,一,xià
、,O,S,x,UNK,UNK
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
、,O,S,x,UNK,UNK
凉,B-ZF,B,n,冫,liáng
血,I-ZF,E,n,血,xiě
止,I-ZF,B,v,止,zhǐ
血,E-ZF,E,v,血,xiě
等,O,S,u,竹,děng
药,O,B,n,艹,yào
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
效,O,S,ng,攵,xiào
不,O,S,d,一,bù
佳,O,S,a,亻,jiā
反,O,B,c,又,fǎn
而,O,E,c,而,ér
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
诸,O,B,n,讠,zhū
症,O,E,n,疒,zhèng
增,O,B,v,土,zēng
加,O,E,v,力,jiā
更,O,S,d,曰,gēng
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
陆,O,B,nr,阝,lù
氏,O,E,nr,氏,shì
依,O,B,p,亻,yī
据,O,E,p,扌,jù
人,O,S,n,人,rén
迎,O,B,i,辶,yíng
脉,O,M,i,月,mài
沉,O,M,i,氵,chén
