word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
秽,O,B,a,禾,huì
浊,O,E,a,氵,zhuó
郁,O,B,nr,阝,yù
阻,O,E,nr,阝,zǔ
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
结,O,E,n,纟,jié
于,O,S,p,二,yú
上,O,S,f,一,shàng
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
郁,O,E,z,阝,yù
于,O,S,p,二,yú
中,O,S,ns,丨,zhōng
，,O,S,x,UNK,UNK
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
关,O,B,n,丷,guān
格,O,E,n,木,gé
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
缘,O,B,p,纟,yuán
于,O,E,p,二,yú
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
多,O,B,m,夕,duō
天,O,E,m,大,tiān
前,O,S,f,刂,qián
曾,O,S,d,曰,zēng
患,O,B,n,心,huàn
感,B-FJ,M,n,心,gǎn
冒,E-FJ,E,n,冂,mào
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
后,O,S,f,口,hòu
好,O,B,v,女,hǎo
转,O,E,v,车,zhuǎn
。,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
日,O,B,d,日,rì
渐,O,E,d,氵,jiàn
减,O,B,v,冫,jiǎn
少,O,E,v,小,shǎo
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
无,O,B,d,一,wú
味,O,E,d,口,wèi
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
进,O,S,v,辶,jìn
食,O,B,n,飠,shí
物,O,E,n,牜,wù
则,O,S,d,刂,zé
感,O,S,v,心,gǎn
食,O,B,n,飠,shí
物,O,E,n,牜,wù
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
处,O,S,n,夂,chǔ
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
有,O,S,v,月,yǒu
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
后,O,B,n,口,hòu
背,O,E,n,月,bèi
处,O,S,n,夂,chǔ
亦,O,S,d,亠,yì
不,O,B,a,一,bù
适,O,E,a,辶,shì
。,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
周,O,B,t,口,zhōu
前,O,E,t,刂,qián
复,O,S,d,夂,fù
因,O,B,i,囗,yīn
不,O,M,i,一,bù
思,O,M,i,心,sī
食,O,E,i,飠,shí
曾,O,S,d,曰,zēng
吃,O,S,v,口,chī
一,O,B,m,一,yī
小,O,M,m,小,xiǎo
片,O,E,m,片,piàn
酸,O,B,n,酉,suān
菜,O,E,n,艹,cài
，,O,S,x,UNK,UNK
吃,O,S,v,口,chī
后,O,S,f,口,hòu
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
部,O,S,q,阝,bù
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
则,O,E,c,刂,zé
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
如,O,S,v,女,rú
刀,O,B,n,刀,dāo
割,O,E,n,刂,gē
样,O,S,n,木,yàng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
四,B-ZZ,B,i,囗,sì
肢,I-ZZ,M,i,月,zhī
无,I-ZZ,M,i,一,wú
力,E-ZZ,E,i,力,lì
，,O,S,x,UNK,UNK
不,O,B,i,一,bù
欲,O,M,i,欠,yù
动,O,E,i,力,dòng
。,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
日,O,S,m,日,rì
做,O,S,v,亻,zuò
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
造,O,B,n,辶,zào
影,O,E,n,彡,yǐng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
两,O,B,m,一,liǎng
处,O,E,m,夂,chǔ
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
炎,O,S,ng,火,yán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
已,O,S,d,己,yǐ
1,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
多,O,B,d,夕,duō
未,O,E,d,木,wèi
进,O,S,v,辶,jìn
食,O,B,n,飠,shí
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
且,O,S,zg,一,qiě
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
、,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
进,O,S,v,辶,jìn
流,O,B,n,氵,liú
食,O,E,n,飠,shí
则,O,S,d,刂,zé
噎,O,S,v,口,yē
痛,S-ZH,B,i,疒,tòng
而,O,M,i,而,ér
吐,O,E,i,口,tǔ
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
萎,I-ZZ,B,v,艹,wěi
靡,E-ZZ,E,v,非,mí
，,O,S,x,UNK,UNK
卧,O,B,l,卜,wò
床,O,M,l,广,chuáng
不,O,M,l,一,bù
起,O,E,l,走,qǐ
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
炎,O,S,ng,火,yán
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
特,O,B,a,牜,tè
效,O,E,a,攵,xiào
疗,O,B,n,疒,liáo
法,O,E,n,氵,fǎ
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
用,O,E,n,用,yòng
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
清,O,S,t,氵,qīng
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
、,O,S,x,UNK,UNK
化,O,S,v,亻,huà
浊,O,S,an,氵,zhuó
通,O,B,vn,辶,tōng
关,O,E,vn,丷,guān
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,nr,方,fāng
以,O,E,nr,人,yǐ
三,B-FJ,B,nz,一,sān
仁,I-FJ,M,nz,亻,rén
汤,E-FJ,E,nz,氵,tāng
加,O,S,v,力,jiā
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
润,O,S,v,氵,rùn
畅,O,B,a,田,chàng
通,B-FJ,E,a,辶,tōng
便,E-FJ,S,d,亻,biàn
，,O,S,x,UNK,UNK
药,O,S,n,艹,yào
仅,O,S,d,亻,jǐn
2,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
已,O,S,d,己,yǐ
通,O,B,d,辶,tōng
而,O,E,d,而,ér
病,O,B,v,疒,bìng
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
诊,O,S,vg,讠,zhěn
再,O,S,d,冂,zài
服,O,S,v,月,fú
原,O,B,n,厂,yuán
方,O,E,n,方,fāng
之,O,S,u,丶,zhī
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
已,O,S,d,己,yǐ
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
大,O,B,m,大,dà
半,O,E,m,十,bàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
一,O,B,m,一,yī
碗,O,E,m,石,wǎn
高,O,B,n,高,gāo
粱,B-FY,E,n,米,liáng
米,E-FY,B,n,米,mǐ
饭,O,E,n,饣,fàn
。,O,S,x,UNK,UNK
三,O,B,j,一,sān
诊,O,E,j,讠,zhěn
又,O,S,d,又,yòu
加,O,B,v,力,jiā
入,O,E,v,入,rù
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
药,O,S,n,艹,yào
3,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
诸,O,S,r,讠,zhū
症,O,S,ng,疒,zhèng
悉,O,S,ad,心,xī
除,O,S,p,阝,chú
，,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
无,O,B,i,一,wú
噎,O,M,i,口,yē
痛,S-ZH,E,i,疒,tòng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
已,O,S,d,己,yǐ
无,O,S,v,一,wú
炎,O,B,n,火,yán
症,O,E,n,疒,zhèng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
可,O,B,v,口,kě
谓,O,E,v,讠,wèi
一,O,B,m,一,yī
次,O,E,m,欠,cì
知,O,S,v,矢,zhī
、,O,S,x,UNK,UNK
二,O,B,m,二,èr
次,O,E,m,欠,cì
效,O,S,n,攵,xiào
、,O,S,x,UNK,UNK
三,O,B,m,一,sān
次,O,E,m,欠,cì
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
法,O,E,v,氵,fǎ
:,O,S,x,UNK,UNK
清,B-ZF,B,vn,氵,qīng
化,I-ZF,E,vn,亻,huà
湿,I-ZF,B,z,氵,shī
热,E-ZF,E,z,灬,rè
，,O,S,x,UNK,UNK
通,O,B,vn,辶,tōng
关,O,E,vn,丷,guān
化,O,S,v,亻,huà
浊,O,S,an,氵,zhuó
。,O,S,x,UNK,UNK
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
薏,B-FY,B,v,艹,yì
苡,I-FY,M,v,艹,yǐ
仁,E-FY,E,v,亻,rén
（,O,S,x,UNK,UNK
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
白,B-FY,B,nr,白,bái
豆,I-FY,M,nr,豆,dòu
蔻,E-FY,E,nr,艹,kòu
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
滑,B-FY,B,nr,氵,huá
石,E-FY,E,nr,石,shí
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
竹,B-FY,B,n,竹,zhú
叶,E-FY,E,n,口,yè
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
郁,B-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
石,B-FY,B,n,石,shí
菖,I-FY,M,n,艹,chāng
蒲,E-FY,E,n,艹,pú
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
〗,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
佩,B-FY,B,nr,亻,pèi
兰,E-FY,E,nr,丷,lán
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
藿,B-FY,B,n,艹,huò
香,E-FY,E,n,香,xiāng
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
火,B-FY,B,n,火,huǒ
麻,I-FY,M,n,麻,má
仁,E-FY,E,n,亻,rén
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
病,O,S,n,疒,bìng
(,O,S,x,UNK,UNK
炎,O,S,n,火,yán
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
已,O,S,d,己,yǐ
1,O,S,m,UNK,UNK
周,O,S,m,口,zhōu
多,O,S,m,夕,duō
不,O,B,v,一,bù
能,O,E,v,月,néng
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
进,O,S,v,辶,jìn
流,O,B,n,氵,liú
食,O,E,n,飠,shí
一,O,B,m,一,yī
二,O,E,m,二,èr
匙,O,B,n,匕,chí
则,O,E,n,刂,zé
感,O,B,v,心,gǎn
到,O,E,v,刂,dào
食,O,B,n,飠,shí
物,O,E,n,牜,wù
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
处,O,S,n,夂,chǔ
热,S-ZH,B,a,灬,rè
痛,S-ZH,E,a,疒,tòng
如,O,S,c,女,rú
刀,O,B,n,刀,dāo
割,O,E,n,刂,gē
。,O,S,x,UNK,UNK
旋,O,B,d,方,xuán
即,O,E,d,卩,jí
吐,O,S,v,口,tǔ
出,O,S,v,凵,chū
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
3,O,S,m,UNK,UNK
天,O,B,n,大,tiān
水,O,E,n,水,shuǐ
米,S-FY,S,m,米,mǐ
未,O,S,d,木,wèi
进,O,S,v,辶,jìn
，,O,S,x,UNK,UNK
卧,O,B,l,卜,wò
床,O,M,l,广,chuáng
不,O,M,l,一,bù
起,O,E,l,走,qǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
部,O,S,q,阝,bù
仍,O,S,d,亻,réng
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
而,O,S,c,而,ér
胀,O,S,a,月,zhàng
。,O,S,x,UNK,UNK
后,O,S,f,口,hòu
背,O,B,f,月,bèi
部,O,E,f,阝,bù
热,S-ZH,S,a,灬,rè
而,O,S,c,而,ér
跳,O,B,v,足,tiào
痛,S-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
吐,O,S,v,口,tǔ
白,O,B,n,白,bái
沫,O,E,n,氵,mò
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,S,v,干,gān
胸,B-ZZ,B,n,月,xiōng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
稍,O,S,d,禾,shāo
有,O,S,v,月,yǒu
咳,B-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
.,O,S,m,UNK,UNK
曰,O,S,vg,曰,yuē
3,O,S,m,UNK,UNK
天,O,S,q,大,tiān
未,O,S,d,木,wèi
大,O,B,d,大,dà
便,O,E,d,亻,biàn
，,O,S,x,UNK,UNK
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
，,O,S,x,UNK,UNK
四,B-ZZ,B,i,囗,sì
肢,I-ZZ,M,i,月,zhī
无,I-ZZ,M,i,一,wú
力,E-ZZ,E,i,力,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
