word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
肝,O,B,i,月,gān
木,O,M,i,木,mù
乘,O,M,i,丿,chéng
脾,O,E,i,月,pí
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
体,O,B,n,亻,tǐ
素,O,E,n,糸,sù
肥,O,S,a,月,féi
，,O,S,x,UNK,UNK
长,O,B,ns,长,cháng
夏,O,E,ns,夂,xià
病,O,S,n,疒,bìng
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
泻,O,S,v,氵,xiè
并,O,B,c,干,bìng
非,O,E,c,非,fēi
都,O,S,d,阝,dū
属,O,S,v,尸,shǔ
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
寒,E-ZH,E,a,宀,hán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
如,O,S,v,女,rú
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
始,O,B,d,女,shǐ
为,O,E,d,丶,wéi
肝,O,B,i,月,gān
木,O,M,i,木,mù
乘,O,M,i,丿,chéng
脾,O,E,i,月,pí
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
长,O,B,d,长,cháng
期,O,E,d,月,qī
误,O,B,v,讠,wù
用,O,E,v,用,yòng
温,O,B,nr,氵,wēn
补,O,E,nr,衤,bǔ
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
之,O,S,u,丶,zhī
剂,O,S,ng,刂,jì
后,O,S,f,口,hòu
耗,O,B,v,耒,hào
伤,O,E,v,亻,shāng
阴,S-ZH,B,n,阝,yīn
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
枯,O,B,v,木,kū
削,O,E,v,刂,xiāo
，,O,S,x,UNK,UNK
动,O,B,i,力,dòng
则,O,M,i,刂,zé
忡,O,M,i,忄,chōng
惕,O,E,i,忄,tì
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
食,O,B,n,飠,shí
人,O,E,n,人,rén
即,O,S,v,卩,jí
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
下,O,E,c,一,xià
利,O,B,n,刂,lì
益,O,E,n,皿,yì
频,O,S,n,页,pín
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
变,O,B,v,又,biàn
为,O,E,v,丶,wéi
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
泄,B-ZZ,B,v,氵,xiè
