word,label,bound,flag,radical,pinyin
霍,O,B,d,雨,huò
乱,O,E,d,乙,luàn
。,O,S,x,UNK,UNK
亡,S-ZH,S,vg,亠,wáng
阳,S-ZH,B,n,阝,yáng
证,O,E,n,讠,zhèng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
吐,O,B,v,口,tǔ
泻,O,E,v,氵,xiè
过,O,B,n,辶,guò
剧,O,E,n,刂,jù
，,O,S,x,UNK,UNK
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
萎,I-ZZ,B,v,艹,wěi
靡,E-ZZ,E,v,非,mí
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
；,O,S,x,UNK,UNK
汗,B-ZZ,S,zg,氵,hàn
出,E-ZZ,B,v,凵,chū
身,O,E,v,身,shēn
凉,O,S,v,冫,liáng
，,O,S,x,UNK,UNK
呼,B-ZZ,B,v,口,hū
吸,I-ZZ,E,v,口,xī
微,I-ZZ,B,a,彳,wēi
弱,E-ZZ,E,a,弓,ruò
，,O,S,x,UNK,UNK
语,B-ZZ,B,n,讠,yǔ
声,I-ZZ,E,n,士,shēng
低,I-ZZ,B,a,亻,dī
怯,E-ZZ,E,a,忄,qiè
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,E-MX,E,a,纟,xì
或,O,S,c,戈,huò
细,O,B,a,纟,xì
微,O,E,a,彳,wēi
欲,O,B,v,欠,yù
绝,O,E,v,纟,jué
，,O,S,x,UNK,UNK
至,O,S,p,至,zhì
数,O,B,l,攵,shù
不,O,M,l,一,bù
清,O,E,l,氵,qīng
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
吐,O,B,v,口,tǔ
泻,O,E,v,氵,xiè
剧,O,B,a,刂,jù
烈,O,E,a,灬,liè
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
萎,I-ZZ,B,v,艹,wěi
靡,E-ZZ,E,v,非,mí
，,O,S,x,UNK,UNK
汗,B-ZZ,S,zg,氵,hàn
出,E-ZZ,B,v,凵,chū
身,O,E,v,身,shēn
凉,O,S,v,冫,liáng
，,O,S,x,UNK,UNK
声,O,S,q,士,shēng
怯,O,B,n,忄,qiè
息,O,E,n,心,xī
微,O,S,n,彳,wēi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
微,I-MX,S,n,彳,wēi
欲,I-MX,B,v,欠,yù
绝,E-MX,E,v,纟,jué
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
：,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
为,O,E,v,丶,wéi
吐,O,B,v,口,tǔ
泻,O,E,v,氵,xiè
剧,O,B,a,刂,jù
烈,O,E,a,灬,liè
，,O,S,x,UNK,UNK
津,O,B,nz,氵,jīn
液,O,E,nz,氵,yè
大,O,B,n,大,dà
量,O,E,n,里,liáng
丢,O,B,v,丿,diū
失,O,E,v,大,shī
，,O,S,x,UNK,UNK
阴,S-ZH,B,n,阝,yīn
损,O,E,n,扌,sǔn
及,O,S,c,又,jí
阳,S-ZH,S,n,阝,yáng
.,O,S,m,UNK,UNK
阳,B-ZH,B,n,阝,yáng
气,I-ZH,E,n,气,qì
衰,I-ZH,B,a,衣,shuāi
微,E-ZH,E,a,彳,wēi
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
预,O,B,d,页,yù
后,O,E,d,口,hòu
：,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
预,O,B,d,页,yù
后,O,E,d,口,hòu
甚,O,S,dg,甘,shèn
差,O,S,a,工,chà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
为,O,S,p,丶,wéi
霍,O,B,d,雨,huò
乱,O,E,d,乙,luàn
最,O,S,d,曰,zuì
危,O,B,n,㔾,wēi
重,O,E,n,里,zhòng
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
为,O,E,v,丶,wéi
阴,S-ZH,B,nr,阝,yīn
虚,S-ZH,E,nr,虍,xū
及,O,S,c,又,jí
阳,S-ZH,S,n,阝,yáng
，,O,S,x,UNK,UNK
肾,B-ZH,B,l,月,shèn
阳,I-ZH,M,l,阝,yáng
亏,E-ZH,M,l,二,kuī
虚,S-ZH,E,l,虍,xū
，,O,S,x,UNK,UNK
阳,S-ZH,B,n,阝,yáng
气,O,E,n,气,qì
欲,O,S,d,欠,yù
脱,O,S,v,月,tuō
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
回,B-ZF,B,v,囗,huí
阳,I-ZF,E,v,阝,yáng
救,I-ZF,B,v,攵,jiù
逆,E-ZF,E,v,辶,nì
。,O,S,x,UNK,UNK
通,B-FJ,B,n,辶,tōng
脉,I-FJ,E,n,月,mài
四,I-FJ,B,i,囗,sì
逆,I-FJ,M,i,辶,nì
汤,E-FJ,E,i,氵,tāng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
熟,B-FY,S,a,灬,shú
附,I-FY,B,n,阝,fù
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
