word,label,bound,flag,radical,pinyin
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
上,O,B,v,一,shàng
热,S-ZH,E,v,灬,rè
下,O,B,v,一,xià
寒,O,E,v,宀,hán
、,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
实,O,E,a,宀,shí
并,O,B,c,干,bìng
见,O,E,c,见,jiàn
之,O,B,r,丶,zhī
候,O,E,r,亻,hòu
。,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
年,O,E,m,干,nián
来,O,S,v,木,lái
不,O,B,c,一,bù
时,O,E,c,日,shí
发,O,B,v,又,fā
生,O,E,v,生,shēng
朝,O,B,n,月,zhāo
食,O,E,n,飠,shí
暮,O,S,tg,日,mù
吐,O,S,ns,口,tǔ
，,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
来,O,E,t,木,lái
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
更,O,B,d,曰,gēng
频,O,E,d,页,pín
，,O,S,x,UNK,UNK
每,O,S,zg,母,měi
一,O,B,m,一,yī
两,O,M,m,一,liǎng
日,O,E,m,日,rì
便,O,S,d,亻,biàn
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
一,O,B,m,一,yī
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
除,O,S,p,阝,chú
吐,O,S,ns,口,tǔ
食,O,B,n,飠,shí
物,O,E,n,牜,wù
外,O,S,f,夕,wài
，,O,S,x,UNK,UNK
尚,O,B,v,小,shàng
有,O,E,v,月,yǒu
多,O,S,m,夕,duō
董,O,B,n,艹,dǒng
酸,O,E,n,酉,suān
水,O,S,n,水,shuǐ
。,O,S,x,UNK,UNK
平,O,B,t,干,píng
时,O,E,t,日,shí
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
无,O,B,d,一,wú
味,O,E,d,口,wèi
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
郁,O,B,a,阝,yù
闷,O,E,a,门,mèn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
腰,O,B,v,月,yāo
疼,O,E,v,疒,téng
，,O,S,x,UNK,UNK
肢,O,S,ng,月,zhī
末,O,S,f,木,mò
欠,O,B,v,欠,qiàn
温,O,E,v,氵,wēn
。,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
尚,O,B,d,小,shàng
可,O,E,d,口,kě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
清,I-ZZ,B,n,氵,qīng
长,E-ZZ,E,n,长,cháng
，,O,S,x,UNK,UNK
次,O,B,n,欠,cì
数,O,E,n,攵,shù
增,O,B,v,土,zēng
多,O,E,v,夕,duō
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
，,O,S,x,UNK,UNK
胺,O,B,nz,月,àn
胀,O,E,nz,月,zhàng
，,O,S,x,UNK,UNK
肢,O,S,ng,月,zhī
末,O,S,f,木,mò
欠,O,B,v,欠,qiàn
温,O,E,v,氵,wēn
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
清,I-ZZ,B,n,氵,qīng
长,E-ZZ,E,n,长,cháng
而,O,S,c,而,ér
频,O,S,n,页,pín
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,S,v,氵,chén
细,I-MX,B,a,纟,xì
弱,E-MX,E,a,弓,ruò
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
一,O,B,m,一,yī
派,O,E,m,氵,pài
寒,O,B,n,宀,hán
象,O,E,n,豕,xiàng
，,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
温,O,S,v,氵,wēn
补,O,S,v,衤,bǔ
中,O,B,ns,丨,zhōng
阳,S-ZH,E,ns,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
唇,O,B,n,口,chún
舌,B-SX,E,n,舌,shé
质,I-SX,B,n,贝,zhì
红,E-SX,E,n,纟,hóng
，,O,S,x,UNK,UNK
吐,O,S,v,口,tǔ
多,O,S,m,夕,duō
酸,O,S,n,酉,suān
水,O,S,n,水,shuǐ
，,O,S,x,UNK,UNK
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
系,O,S,v,糸,xì
内,O,S,f,冂,nèi
有,O,B,a,月,yǒu
郁,O,E,a,阝,yù
火,O,S,n,火,huǒ
征,O,B,n,彳,zhēng
象,O,E,n,豕,xiàng
。,O,S,x,UNK,UNK
总,O,B,n,心,zǒng
缘,O,E,n,纟,yuán
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
虚,I-ZH,E,n,虍,xū
寒,E-ZH,S,n,宀,hán
，,O,S,x,UNK,UNK
膈,O,S,n,月,gé
间,O,S,m,门,jiān
有,O,S,v,月,yǒu
热,S-ZH,S,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
上,O,B,v,一,shàng
热,S-ZH,E,v,灬,rè
下,O,B,v,一,xià
寒,O,E,v,宀,hán
、,O,S,x,UNK,UNK
虚,S-ZH,B,a,虍,xū
实,O,E,a,宀,shí
并,O,B,c,干,bìng
见,O,E,c,见,jiàn
之,O,B,r,丶,zhī
候,O,E,r,亻,hòu
。,O,S,x,UNK,UNK
下,O,S,f,一,xià
寒,O,B,a,宀,hán
宜,O,E,a,宀,yí
温,O,S,n,氵,wēn
，,O,S,x,UNK,UNK
上,O,S,f,一,shàng
热,S-ZH,B,a,灬,rè
宜,O,E,a,宀,yí
清,O,S,a,氵,qīng
，,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
用,O,S,p,用,yòng
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
泻,I-FJ,B,n,氵,xiè
心,I-FJ,M,n,心,xīn
汤,E-FJ,E,n,氵,tāng
加,O,B,v,力,jiā
味,O,E,v,口,wèi
调,O,B,vn,讠,tiáo
和,O,E,vn,口,hé
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
四,O,S,m,囗,sì
诊,O,S,v,讠,zhěn
详,O,B,v,讠,xiáng
察,O,E,v,宀,chá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
为,O,E,v,丶,wéi
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
错,O,B,a,钅,cuò
杂,O,E,a,木,zá
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
首,O,B,n,首,shǒu
剂,O,E,n,刂,jì
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
调,O,B,vn,讠,tiáo
和,O,E,vn,口,hé
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
，,O,S,x,UNK,UNK
方,O,B,n,方,fāng
用,O,E,n,用,yòng
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
泻,I-FJ,B,n,氵,xiè
心,I-FJ,M,n,心,xīn
汤,E-FJ,E,n,氵,tāng
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
诊,O,S,v,讠,zhěn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
寒,O,B,n,宀,hán
象,O,E,n,豕,xiàng
俱,O,S,dg,亻,jù
消,O,S,n,氵,xiāo
，,O,S,x,UNK,UNK
惟,O,S,d,忄,wéi
热,S-ZH,S,a,灬,rè
象,O,S,n,豕,xiàng
仍,O,S,d,亻,réng
存,O,S,v,子,cún
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,S,c,攵,gù
又,O,S,d,又,yòu
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
温,B-ZF,B,nr,氵,wēn
中,I-ZF,M,nr,丨,zhōng
散,I-ZF,E,nr,攵,sàn
寒,E-ZF,S,ag,宀,hán
而,O,S,c,而,ér
效,O,S,n,攵,xiào
。,O,S,x,UNK,UNK
体,O,B,v,亻,tǐ
现,O,E,v,见,xiàn
了,O,S,ul,乙,liǎo
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
同,O,B,n,口,tóng
病,O,E,n,疒,bìng
异,O,B,n,廾,yì
治,O,E,n,氵,zhì
、,O,S,x,UNK,UNK
异,O,B,n,廾,yì
病,O,E,n,疒,bìng
同,O,B,n,口,tóng
治,O,E,n,氵,zhì
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
原,O,B,n,厂,yuán
则,O,E,n,刂,zé
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
即,O,S,v,卩,jí
同,O,B,b,口,tóng
一,O,E,b,一,yī
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
在,O,S,p,土,zài
不,O,B,a,一,bù
同,O,E,a,口,tóng
阶,O,B,n,阝,jiē
段,O,E,n,殳,duàn
应,O,S,v,广,yīng
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
不,O,B,a,一,bù
同,O,E,a,口,tóng
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
。,O,S,x,UNK,UNK
温,O,B,nr,氵,wēn
补,O,E,nr,衤,bǔ
中,O,B,ns,丨,zhōng
阳,S-ZH,E,ns,阝,yáng
，,O,S,x,UNK,UNK
下,O,S,f,一,xià
寒,O,B,a,宀,hán
宜,O,E,a,宀,yí
温,O,S,n,氵,wēn
，,O,S,x,UNK,UNK
上,O,S,f,一,shàng
热,S-ZH,B,a,灬,rè
宜,O,E,a,宀,yí
清,O,S,a,氵,qīng
。,O,S,x,UNK,UNK
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
泻,I-FJ,B,n,氵,xiè
心,I-FJ,M,n,心,xīn
汤,E-FJ,E,n,氵,tāng
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
白,B-FY,B,n,白,bái
皮,E-FY,E,n,皮,pí
参,O,S,n,厶,cān
、,O,S,x,UNK,UNK
煮,O,S,v,灬,zhǔ
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
各,O,S,r,口,gè
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
黄,O,S,a,黄,huáng
等,O,S,u,竹,děng
、,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
、,O,S,x,UNK,UNK
吴,B-FY,B,n,口,wú
茱,I-FY,M,n,艹,zhū
萸,E-FY,E,n,艹,yú
各,O,S,r,口,gè
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
大,B-FY,B,n,大,dà
枣,E-FY,E,n,木,zǎo
3,O,S,m,UNK,UNK
枚,O,S,m,木,méi
，,O,S,x,UNK,UNK
连,O,B,a,辶,lián
服,O,E,a,月,fú
4,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
寒,O,B,a,宀,hán
热,S-ZH,E,a,灬,rè
相,O,B,a,目,xiāng
杂,O,E,a,木,zá
。,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
唇,O,B,n,口,chún
色,O,E,n,色,sè
红,O,B,nr,纟,hóng
赤,O,E,nr,赤,chì
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
、,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
而,O,S,c,而,ér
滑,O,S,v,氵,huá
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,S,v,氵,chén
细,I-MX,B,a,纟,xì
弱,E-MX,E,a,弓,ruò
，,O,S,x,UNK,UNK
X,O,S,eng,UNK,UNK
线,O,S,n,纟,xiàn
透,O,B,v,辶,tòu
视,O,E,v,见,shì
报,O,B,n,扌,bào
告,O,E,n,口,gào
胃,O,B,n,月,wèi
下,O,M,n,一,xià
垂,O,E,n,土,chuí
4,O,S,x,UNK,UNK
厘,O,B,q,厂,lí
米,S-FY,E,q,米,mǐ
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胺,O,B,nz,月,àn
胀,O,E,nz,月,zhàng
，,O,S,x,UNK,UNK
肢,O,S,ng,月,zhī
末,O,S,f,木,mò
欠,O,B,v,欠,qiàn
温,O,E,v,氵,wēn
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
清,I-ZZ,B,n,氵,qīng
长,E-ZZ,E,n,长,cháng
而,O,S,c,而,ér
频,O,S,n,页,pín
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,S,v,氵,chén
细,I-MX,B,a,纟,xì
弱,E-MX,E,a,弓,ruò
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
一,O,B,m,一,yī
派,O,E,m,氵,pài
寒,O,B,n,宀,hán
象,O,E,n,豕,xiàng
。,O,S,x,UNK,UNK
郑,O,B,nr,阝,zhèng
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
日,O,B,t,日,rì
期,O,E,t,月,qī
：,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
6,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
年,O,S,m,干,nián
3,O,S,m,UNK,UNK
月,O,S,m,月,yuè
2,O,B,m,UNK,UNK
1,O,E,m,UNK,UNK
日,O,S,m,日,rì
。,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
月,O,S,m,月,yuè
9,O,S,m,UNK,UNK
日,O,S,m,日,rì
：,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
以,O,B,f,人,yǐ
来,O,E,f,木,lái
，,O,S,x,UNK,UNK
只,O,S,d,口,zhī
轻,O,B,d,车,qīng
微,O,E,d,彳,wēi
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
吐,O,B,v,口,tǔ
出,O,E,v,凵,chū
物,O,B,n,牜,wù
系,O,E,n,糸,xì
清,O,B,n,氵,qīng
水,O,E,n,水,shuǐ
、,O,S,x,UNK,UNK
痰,O,B,i,疒,tán
涎,O,E,i,氵,xián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
仅,O,S,d,亻,jǐn
夹,O,S,v,大,jiā
少,O,B,m,小,shǎo
许,O,E,m,讠,xǔ
饭,O,B,n,饣,fàn
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
酸,O,B,n,酉,suān
味,O,E,n,口,wèi
，,O,S,x,UNK,UNK
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
已,O,S,d,己,yǐ
除,O,S,p,阝,chú
，,O,S,x,UNK,UNK
但,O,B,c,亻,dàn
时,O,E,c,日,shí
清,O,B,i,氵,qīng
涎,O,M,i,氵,xián
自,O,M,i,自,zì
涌,O,E,i,氵,yǒng
，,O,S,x,UNK,UNK
肢,O,S,ng,月,zhī
末,O,S,f,木,mò
欠,O,B,v,欠,qiàn
温,O,E,v,氵,wēn
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
仍,O,S,d,亻,réng
清,O,B,a,氵,qīng
长,O,E,a,长,cháng
频,O,B,a,页,pín
多,O,E,a,夕,duō
，,O,S,x,UNK,UNK
唇,O,B,n,口,chún
舌,O,E,n,舌,shé
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
苔,B-SX,S,ng,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
而,O,S,c,而,ér
滑,O,S,v,氵,huá
。,O,S,x,UNK,UNK
上,O,B,v,一,shàng
热,S-ZH,E,v,灬,rè
已,O,S,d,己,yǐ
清,O,S,a,氵,qīng
，,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
专,O,B,n,一,zhuān
温,O,E,n,氵,wēn
其,O,B,r,八,qí
中,O,E,r,丨,zhōng
下,O,S,f,一,xià
。,O,S,x,UNK,UNK
破,B-FY,S,v,石,pò
故,I-FY,B,n,攵,gù
纸,E-FY,E,n,纟,zhǐ
、,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
