word,label,bound,flag,radical,pinyin
乳,O,S,ng,乚,rǔ
痈,O,S,n,疒,yōng
。,O,S,x,UNK,UNK
热,B-ZH,B,n,灬,rè
毒,I-ZH,E,n,母,dú
内,E-ZH,B,n,冂,nèi
应,O,E,n,广,yīng
(,O,S,x,UNK,UNK
成,O,B,n,戈,chéng
脓,O,M,n,月,nóng
期,O,E,n,月,qī
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
逐,B-ZZ,B,d,辶,zhú
渐,I-ZZ,E,d,氵,jiàn
增,I-ZZ,B,v,土,zēng
大,E-ZZ,E,v,大,dà
，,O,S,x,UNK,UNK
皮,O,B,n,皮,pí
色,O,E,n,色,sè
焮,O,S,yg,火,xìn
红,O,S,a,纟,hóng
，,O,S,x,UNK,UNK
硬,O,B,v,石,yìng
结,O,E,v,纟,jié
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
壮,B-ZZ,B,a,士,zhuàng
热,E-ZZ,E,a,灬,rè
不,O,B,v,一,bù
退,O,E,v,辶,tuì
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
喜,I-ZZ,B,v,口,xǐ
饮,E-ZZ,E,v,饣,yǐn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
若,O,S,c,艹,ruò
硬,O,B,n,石,yìng
块,O,E,n,土,kuài
中,O,B,n,丨,zhōng
央,O,E,n,大,yāng
变,O,B,v,又,biàn
软,O,E,v,车,ruǎn
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
有,O,S,v,月,yǒu
波,O,B,vn,氵,bō
动,O,E,vn,力,dòng
感,O,S,vg,心,gǎn
时,O,S,ng,日,shí
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
脓,O,S,n,月,nóng
已,O,B,v,己,yǐ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
黄,E-SX,S,a,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,M,n,弓,xián
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
乳,O,B,n,乚,rǔ
房,O,E,n,户,fáng
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
硬,O,B,n,石,yìng
痛,S-ZH,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
皮,O,B,n,皮,pí
色,O,E,n,色,sè
焮,O,S,yg,火,xìn
红,O,S,a,纟,hóng
，,O,S,x,UNK,UNK
壮,B-ZZ,B,a,士,zhuàng
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
数,E-MX,E,n,攵,shù
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
酿,O,E,v,酉,niàng
脓,O,S,n,月,nóng
脓,O,S,n,月,nóng
成,O,S,v,戈,chéng
:,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
乳,O,B,n,乚,rǔ
房,O,E,n,户,fáng
肿,O,S,v,月,zhǒng
硬,O,S,a,石,yìng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
持,O,B,n,扌,chí
续,O,M,n,纟,xù
性,O,E,n,忄,xìng
搏,O,B,v,扌,bó
动,O,E,v,力,dòng
性,O,S,n,忄,xìng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
为,O,E,c,丶,wéi
酿,O,B,v,酉,niàng
脓,O,E,v,月,nóng
征,O,B,n,彳,zhēng
象,O,E,n,豕,xiàng
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
若,O,S,c,艹,ruò
硬,O,B,n,石,yìng
块,O,E,n,土,kuài
中,O,B,n,丨,zhōng
央,O,E,n,大,yāng
渐,O,S,d,氵,jiàn
软,O,S,a,车,ruǎn
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
有,O,S,v,月,yǒu
搏,O,B,v,扌,bó
动,O,E,v,力,dòng
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
为,O,S,p,丶,wéi
脓,O,S,n,月,nóng
已,O,B,v,己,yǐ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
热,B-ZH,B,n,灬,rè
毒,I-ZH,E,n,母,dú
蕴,I-ZH,B,v,艹,yùn
结,E-ZH,E,v,纟,jié
不,O,S,d,一,bù
散,O,S,v,攵,sàn
，,O,S,x,UNK,UNK
热,S-ZH,B,a,灬,rè
盛,O,E,a,皿,shèng
肉,O,B,n,肉,ròu
腐,O,E,n,肉,fǔ
而,O,S,c,而,ér
成,O,B,v,戈,chéng
脓,O,E,v,月,nóng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
托,O,B,nrt,扌,tuō
里,O,E,nrt,里,lǐ
透,O,B,v,辶,tòu
脓,O,E,v,月,nóng
。,O,S,x,UNK,UNK
托,B-FJ,B,nrt,扌,tuō
里,I-FJ,E,nrt,里,lǐ
消,I-FJ,B,vn,氵,xiāo
毒,I-FJ,E,vn,母,dú
散,E-FJ,S,v,攵,sàn
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
芎,E-FY,E,n,艹,xiōng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
公,I-FY,M,nr,八,gōng
英,E-FY,E,nr,艹,yīng
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
芷,E-FY,E,nr,艹,zhǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
皂,B-FY,B,n,白,zào
角,I-FY,M,n,角,jiǎo
刺,E-FY,E,n,刂,cì
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
生,B-FY,B,l,生,shēng
甘,I-FY,M,l,甘,gān
草,E-FY,E,l,艹,cǎo
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
