word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
久,O,B,i,丿,jiǔ
喘,O,M,i,口,chuǎn
病,O,M,i,疒,bìng
而,O,M,i,而,ér
作,O,M,i,亻,zuò
止,O,E,i,止,zhǐ
不,O,B,d,一,bù
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
新,O,B,n,斤,xīn
秋,O,E,n,禾,qiū
患,O,B,n,心,huàn
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
大,O,S,a,大,dà
减,O,S,v,冫,jiǎn
五,O,B,m,二,wǔ
七,O,M,m,一,qī
日,O,E,m,日,rì
，,O,S,x,UNK,UNK
呕,O,B,i,口,ǒu
逆,O,M,i,辶,nì
发,O,E,i,又,fā
呃,O,S,y,口,è
，,O,S,x,UNK,UNK
丹,O,B,ns,丿,dān
溪,O,E,ns,氵,xī
视,O,B,n,见,shì
脉,O,E,n,月,mài
皆,O,S,d,白,jiē
大,O,S,a,大,dà
豁,O,S,v,谷,huō
，,O,S,x,UNK,UNK
众,O,S,ng,人,zhòng
以,O,B,c,人,yǐ
为,O,E,c,丶,wéi
难,O,S,a,隹,nán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
中,O,S,f,丨,zhōng
妙,O,B,n,女,miào
用,O,E,n,用,yòng
单,O,B,n,十,dān
味,O,E,n,口,wèi
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
。,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
乃,O,B,v,丿,nǎi
治,O,E,v,氵,zhì
下,B-ZH,B,v,一,xià
焦,I-ZH,E,v,灬,jiāo
湿,I-ZH,B,z,氵,shī
热,E-ZH,E,z,灬,rè
之,O,B,c,丶,zhī
要,O,E,c,覀,yào
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
据,O,S,p,扌,jù
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
药,O,B,n,艹,yào
理,O,M,n,王,lǐ
学,O,E,n,子,xué
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
，,O,S,x,UNK,UNK
发,O,B,v,又,fā
现,O,E,v,见,xiàn
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
的,O,S,uj,白,dí
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
谱,O,S,v,讠,pǔ
较,O,B,a,车,jiào
广,O,E,a,广,guǎng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
有,O,B,l,月,yǒu
效,O,M,l,攵,xiào
成,O,M,l,戈,chéng
分,O,E,l,刀,fēn
为,O,S,p,丶,wéi
小,O,B,n,小,xiǎo
蘖,O,E,n,艹,niè
碱,O,S,n,石,jiǎn
，,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
用,O,B,v,用,yòng
来,O,E,v,木,lái
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
菌,O,B,n,艹,jūn
痢,O,E,n,疒,lì
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
颇,O,B,v,页,pō
佳,O,E,v,亻,jiā
。,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
经,O,S,p,纟,jīng
炒,O,S,v,火,chǎo
燥,O,S,ag,火,zào
，,O,S,x,UNK,UNK
盖,O,B,v,皿,gài
取,O,E,v,又,qǔ
其,O,S,r,八,qí
收,O,S,v,攵,shōu
涩,O,S,a,氵,sè
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
人,B-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
煎,O,S,v,灬,jiān
汤,O,S,n,氵,tāng
送,O,B,v,辶,sòng
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
可,O,B,c,口,kě
以,O,E,c,人,yǐ
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
强,O,S,a,弓,qiáng
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
以,O,B,v,人,yǐ
防,O,E,v,阝,fáng
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
之,O,S,u,丶,zhī
偏,O,B,n,亻,piān
性,O,E,n,忄,xìng
。,O,S,x,UNK,UNK
提,O,B,v,扌,tí
醒,O,E,v,酉,xǐng
本,O,S,r,木,běn
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
不,O,B,v,一,bù
可,O,E,v,口,kě
用,O,S,p,用,yòng
丁,B-FY,B,nr,一,dīng
香,E-FY,E,nr,香,xiāng
等,O,S,u,竹,děng
热,S-ZH,B,n,灬,rè
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
实,O,B,v,宀,shí
为,O,E,v,丶,wéi
经,O,B,i,纟,jīng
验,O,M,i,马,yàn
之,O,M,i,丶,zhī
谈,O,E,i,讠,tán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,B,v,一,bù
可,O,E,v,口,kě
忽,O,B,v,心,hū
视,O,E,v,见,shì
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
黄,B-FY,B,nr,黄,huáng
柏,E-FY,E,nr,木,bǎi
炒,O,S,v,火,chǎo
燥,O,S,ag,火,zào
研,O,B,n,石,yán
末,O,E,n,木,mò
，,O,S,x,UNK,UNK
陈,B-FY,S,nr,阝,chén
米,E-FY,B,n,米,mǐ
饭,O,E,n,饣,fàn
丸,O,S,q,丿,wán
小,O,S,a,小,xiǎo
豌,O,B,n,豆,wān
豆,O,E,n,豆,dòu
大,O,S,a,大,dà
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
服,O,S,v,月,fú
三,O,B,m,一,sān
十,O,E,m,十,shí
丸,O,S,zg,丿,wán
，,O,S,x,UNK,UNK
人,B-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
、,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
三,O,B,m,一,sān
味,O,E,m,口,wèi
煎,O,S,v,灬,jiān
浓,O,B,n,氵,nóng
汤,O,E,n,氵,tāng
下,O,S,f,一,xià
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
湿,O,B,z,氵,shī
热,S-ZH,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
朱,O,S,nr,木,zhū
曰,O,S,vg,曰,yuē
：,O,S,x,UNK,UNK
形,B-ZZ,S,ng,彡,xíng
瘦,E-ZZ,B,n,疒,shòu
者,O,E,n,耂,zhě
尚,O,B,d,小,shàng
可,O,E,d,口,kě
为,O,S,p,丶,wéi
，,O,S,x,UNK,UNK
陈,O,B,nr,阝,chén
宅,O,M,nr,宀,zhái
仁,O,E,nr,亻,rén
年,O,B,t,干,nián
近,O,E,t,辶,jìn
七,O,B,m,一,qī
十,O,E,m,十,shí
，,O,S,x,UNK,UNK
厚,O,B,n,厂,hòu
味,O,E,n,口,wèi
人,O,S,n,人,rén
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
连,O,B,a,辶,lián
服,O,E,a,月,fú
三,O,B,n,一,sān
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
即,O,B,d,卩,jí
愈,O,E,d,心,yù
.,O,S,m,UNK,UNK
切,O,B,v,刀,qiē
不,O,M,v,一,bù
可,O,E,v,口,kě
用,O,S,p,用,yòng
丁,B-FY,B,nr,一,dīng
香,E-FY,E,nr,香,xiāng
等,O,S,u,竹,děng
热,S-ZH,B,n,灬,rè
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
朱,O,B,nr,木,zhū
正,O,E,nr,止,zhèng
享,O,S,v,亠,xiǎng
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
宋,O,B,nr,宀,sòng
元,O,E,nr,二,yuán
明,O,B,t,日,míng
清,O,E,t,氵,qīng
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
正,O,B,v,止,zhèng
编,O,E,v,纟,biān
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
