word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
痞,O,E,n,疒,pǐ
(,O,S,x,UNK,UNK
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
癌,O,S,n,疒,ái
前,O,S,f,刂,qián
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
中,O,B,ns,丨,zhōng
虚,S-ZH,E,ns,虍,xū
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
病,O,E,n,疒,bìng
史,O,S,nr,口,shǐ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
常,O,E,d,巾,cháng
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
似,O,B,l,亻,sì
痛,S-ZH,M,l,疒,tòng
似,O,M,l,亻,sì
胀,O,E,l,月,zhàng
，,O,S,x,UNK,UNK
空,O,B,n,穴,kōng
腹,O,E,n,月,fù
尤,O,B,d,尢,yóu
甚,O,E,d,甘,shèn
，,O,S,x,UNK,UNK
得,O,B,v,彳,dé
食,O,E,v,飠,shí
稍,O,B,d,禾,shāo
缓,O,E,d,纟,huǎn
，,O,S,x,UNK,UNK
旋,O,S,d,方,xuán
又,O,S,d,又,yòu
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
不,O,B,v,一,bù
饥,O,E,v,饣,jī
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
进,O,S,v,辶,jìn
主,O,B,n,丶,zhǔ
食,O,E,n,飠,shí
1,O,B,m,UNK,UNK
5,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
?,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,I-ZZ,S,g,氵,táng
薄,E-ZZ,S,a,艹,báo
，,O,S,x,UNK,UNK
噫,O,S,e,口,yī
气,O,B,i,气,qì
矢,O,M,i,矢,shǐ
气,O,E,i,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
倦,B-ZZ,B,a,亻,juàn
怠,I-ZZ,E,a,心,dài
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
日,O,B,d,日,rì
渐,O,E,d,氵,jiàn
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
。,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
胃,O,B,n,月,wèi
镜,O,E,n,钅,jìng
及,O,S,c,又,jí
病,O,B,n,疒,bìng
理,O,E,n,王,lǐ
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
