word,label,bound,flag,radical,pinyin
针,O,B,n,钅,zhēn
眼,O,E,n,目,yǎn
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
热,S-ZH,B,a,灬,rè
盛,O,E,a,皿,shèng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胞,B-ZZ,B,n,月,bāo
睑,E-ZZ,E,n,目,jiǎn
局,O,B,n,尸,jú
部,O,E,n,阝,bù
肿,B-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
硬,O,B,v,石,yìng
结,O,E,v,纟,jié
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
灼,B-ZZ,B,z,火,zhuó
热,I-ZZ,E,z,灬,rè
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
之,O,E,c,丶,zhī
脓,O,S,n,月,nóng
成,O,S,v,戈,chéng
破,O,B,v,石,pò
溃,O,E,v,氵,kuì
。,O,S,x,UNK,UNK
全,O,B,n,入,quán
身,O,E,n,身,shēn
兼,O,B,v,丷,jiān
有,O,E,v,月,yǒu
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
溺,O,S,vg,氵,nì
黄,O,S,nr,黄,huáng
，,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
黄,E-SX,S,a,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
胞,B-ZZ,B,n,月,bāo
睑,E-ZZ,E,n,目,jiǎn
局,B-ZZ,B,n,尸,jú
部,I-ZZ,E,n,阝,bù
红,I-ZZ,S,a,纟,hóng
肿,E-ZZ,B,n,月,zhǒng
痛,S-ZH,E,n,疒,tòng
进,O,B,n,辶,jìn
行,O,M,n,行,háng
性,O,E,n,忄,xìng
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
硬,O,B,v,石,yìng
结,O,E,v,纟,jié
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
而,O,S,c,而,ér
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
病,O,B,n,疒,bìng
位,O,E,n,亻,wèi
:,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
针,O,B,n,钅,zhēn
